driverID,carPlateNumber,isOverspeed,Speed,Time
haowei1000008,华A709GB,,119,2017-01-02T16:24:30.000+08:00
hanhui1000002,华AZI419,,62,2017-01-02T16:24:30.000+08:00
haowei1000008,华A709GB,,107,2017-01-02T16:24:40.000+08:00
hanhui1000002,华AZI419,,113,2017-01-02T16:24:40.000+08:00
hanhui1000002,华AZI419,,101,2017-01-02T16:24:40.000+08:00
hanhui1000002,华AZI419,,75,2017-01-02T16:24:41.000+08:00
haowei1000008,华A709GB,,117,2017-01-02T16:24:50.000+08:00
hanhui1000002,华AZI419,,97,2017-01-02T16:24:50.000+08:00
haowei1000008,华A709GB,,68,2017-01-02T16:25:00.000+08:00
hanhui1000002,华AZI419,,104,2017-01-02T16:25:00.000+08:00
hanhui1000002,华AZI419,1,120,2017-01-02T16:25:06.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T16:25:08.000+08:00
haowei1000008,华A709GB,,102,2017-01-02T16:25:10.000+08:00
hanhui1000002,华AZI419,,119,2017-01-02T16:25:10.000+08:00
haowei1000008,华A709GB,,115,2017-01-02T16:25:20.000+08:00
hanhui1000002,华AZI419,,105,2017-01-02T16:25:20.000+08:00
haowei1000008,华A709GB,,94,2017-01-02T16:25:30.000+08:00
hanhui1000002,华AZI419,,81,2017-01-02T16:25:30.000+08:00
haowei1000008,华A709GB,,105,2017-01-02T16:25:40.000+08:00
hanhui1000002,华AZI419,,82,2017-01-02T16:25:40.000+08:00
haowei1000008,华A709GB,,86,2017-01-02T16:25:50.000+08:00
hanhui1000002,华AZI419,,108,2017-01-02T16:25:50.000+08:00
haowei1000008,华A709GB,,95,2017-01-02T16:25:55.000+08:00
haowei1000008,华A709GB,,76,2017-01-02T16:26:00.000+08:00
hanhui1000002,华AZI419,,112,2017-01-02T16:26:00.000+08:00
haowei1000008,华A709GB,,71,2017-01-02T16:26:10.000+08:00
hanhui1000002,华AZI419,,86,2017-01-02T16:26:10.000+08:00
haowei1000008,华A709GB,,105,2017-01-02T16:26:20.000+08:00
hanhui1000002,华AZI419,,95,2017-01-02T16:26:20.000+08:00
haowei1000008,华A709GB,,75,2017-01-02T16:26:30.000+08:00
hanhui1000002,华AZI419,,63,2017-01-02T16:26:30.000+08:00
haowei1000008,华A709GB,,116,2017-01-02T16:26:32.000+08:00
haowei1000008,华A709GB,,84,2017-01-02T16:26:40.000+08:00
hanhui1000002,华AZI419,,78,2017-01-02T16:26:40.000+08:00
haowei1000008,华A709GB,,69,2017-01-02T16:26:50.000+08:00
hanhui1000002,华AZI419,,114,2017-01-02T16:26:50.000+08:00
haowei1000008,华A709GB,,82,2017-01-02T16:27:00.000+08:00
hanhui1000002,华AZI419,,104,2017-01-02T16:27:00.000+08:00
haowei1000008,华A709GB,,110,2017-01-02T16:27:10.000+08:00
hanhui1000002,华AZI419,,97,2017-01-02T16:27:10.000+08:00
haowei1000008,华A709GB,,105,2017-01-02T16:27:20.000+08:00
hanhui1000002,华AZI419,,73,2017-01-02T16:27:20.000+08:00
hanhui1000002,华AZI419,,105,2017-01-02T16:27:20.000+08:00
haowei1000008,华A709GB,,71,2017-01-02T16:27:30.000+08:00
haowei1000008,华A709GB,1,142,2017-01-02T16:27:30.000+08:00
hanhui1000002,华AZI419,,80,2017-01-02T16:27:30.000+08:00
haowei1000008,华A709GB,,136,2017-01-02T16:27:40.000+08:00
hanhui1000002,华AZI419,,93,2017-01-02T16:27:40.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T16:27:48.000+08:00
haowei1000008,华A709GB,,103,2017-01-02T16:27:50.000+08:00
hanhui1000002,华AZI419,,82,2017-01-02T16:27:50.000+08:00
haowei1000008,华A709GB,,116,2017-01-02T16:28:00.000+08:00
hanhui1000002,华AZI419,,72,2017-01-02T16:28:00.000+08:00
haowei1000008,华A709GB,,118,2017-01-02T16:28:10.000+08:00
hanhui1000002,华AZI419,,85,2017-01-02T16:28:10.000+08:00
haowei1000008,华A709GB,,71,2017-01-02T16:28:20.000+08:00
hanhui1000002,华AZI419,,117,2017-01-02T16:28:20.000+08:00
hanhui1000002,华AZI419,,85,2017-01-02T16:28:24.000+08:00
haowei1000008,华A709GB,,60,2017-01-02T16:28:30.000+08:00
hanhui1000002,华AZI419,,61,2017-01-02T16:28:30.000+08:00
haowei1000008,华A709GB,,118,2017-01-02T16:28:40.000+08:00
hanhui1000002,华AZI419,,64,2017-01-02T16:28:40.000+08:00
haowei1000008,华A709GB,,97,2017-01-02T16:28:50.000+08:00
hanhui1000002,华AZI419,,111,2017-01-02T16:28:50.000+08:00
haowei1000008,华A709GB,,99,2017-01-02T16:29:00.000+08:00
haowei1000008,华A709GB,,68,2017-01-02T16:29:00.000+08:00
hanhui1000002,华AZI419,,75,2017-01-02T16:29:00.000+08:00
haowei1000008,华A709GB,,117,2017-01-02T16:29:10.000+08:00
hanhui1000002,华AZI419,,90,2017-01-02T16:29:10.000+08:00
haowei1000008,华A709GB,,105,2017-01-02T16:29:20.000+08:00
hanhui1000002,华AZI419,,93,2017-01-02T16:29:20.000+08:00
haowei1000008,华A709GB,,99,2017-01-02T16:29:30.000+08:00
hanhui1000002,华AZI419,,60,2017-01-02T16:29:30.000+08:00
haowei1000008,华A709GB,,75,2017-01-02T16:29:40.000+08:00
hanhui1000002,华AZI419,,67,2017-01-02T16:29:40.000+08:00
haowei1000008,华A709GB,,96,2017-01-02T16:29:50.000+08:00
hanhui1000002,华AZI419,,102,2017-01-02T16:29:50.000+08:00
haowei1000008,华A709GB,,117,2017-01-02T16:30:00.000+08:00
hanhui1000002,华AZI419,,83,2017-01-02T16:30:00.000+08:00
haowei1000008,华A709GB,,104,2017-01-02T16:30:10.000+08:00
hanhui1000002,华AZI419,,117,2017-01-02T16:30:10.000+08:00
haowei1000008,华A709GB,,72,2017-01-02T16:30:20.000+08:00
hanhui1000002,华AZI419,,111,2017-01-02T16:30:20.000+08:00
haowei1000008,华A709GB,,88,2017-01-02T16:30:28.000+08:00
haowei1000008,华A709GB,,117,2017-01-02T16:30:30.000+08:00
hanhui1000002,华AZI419,,117,2017-01-02T16:30:30.000+08:00
haowei1000008,华A709GB,,91,2017-01-02T16:30:40.000+08:00
hanhui1000002,华AZI419,,119,2017-01-02T16:30:40.000+08:00
haowei1000008,华A709GB,,108,2017-01-02T16:30:50.000+08:00
hanhui1000002,华AZI419,,95,2017-01-02T16:30:50.000+08:00
haowei1000008,华A709GB,,65,2017-01-02T16:31:00.000+08:00
hanhui1000002,华AZI419,,76,2017-01-02T16:31:00.000+08:00
hanhui1000002,华AZI419,,107,2017-01-02T16:31:01.000+08:00
haowei1000008,华A709GB,,89,2017-01-02T16:31:10.000+08:00
hanhui1000002,华AZI419,,78,2017-01-02T16:31:10.000+08:00
hanhui1000002,华AZI419,,62,2017-01-02T16:31:18.000+08:00
hanhui1000002,华AZI419,,97,2017-01-02T16:31:19.000+08:00
hanhui1000002,华AZI419,,84,2017-01-02T16:31:19.000+08:00
haowei1000008,华A709GB,,65,2017-01-02T16:31:20.000+08:00
hanhui1000002,华AZI419,,63,2017-01-02T16:31:20.000+08:00
haowei1000008,华A709GB,,84,2017-01-02T16:31:30.000+08:00
hanhui1000002,华AZI419,,84,2017-01-02T16:31:30.000+08:00
haowei1000008,华A709GB,,102,2017-01-02T16:31:40.000+08:00
hanhui1000002,华AZI419,,70,2017-01-02T16:31:40.000+08:00
haowei1000008,华A709GB,,115,2017-01-02T16:31:50.000+08:00
hanhui1000002,华AZI419,,70,2017-01-02T16:31:50.000+08:00
haowei1000008,华A709GB,,103,2017-01-02T16:32:00.000+08:00
hanhui1000002,华AZI419,,87,2017-01-02T16:32:00.000+08:00
haowei1000008,华A709GB,,99,2017-01-02T16:32:10.000+08:00
hanhui1000002,华AZI419,,79,2017-01-02T16:32:10.000+08:00
haowei1000008,华A709GB,,111,2017-01-02T16:32:20.000+08:00
hanhui1000002,华AZI419,,102,2017-01-02T16:32:20.000+08:00
haowei1000008,华A709GB,1,142,2017-01-02T16:32:27.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T16:32:28.000+08:00
haowei1000008,华A709GB,,73,2017-01-02T16:32:30.000+08:00
hanhui1000002,华AZI419,,81,2017-01-02T16:32:30.000+08:00
haowei1000008,华A709GB,,75,2017-01-02T16:32:40.000+08:00
hanhui1000002,华AZI419,,76,2017-01-02T16:32:40.000+08:00
haowei1000008,华A709GB,,76,2017-01-02T16:32:50.000+08:00
hanhui1000002,华AZI419,,81,2017-01-02T16:32:50.000+08:00
haowei1000008,华A709GB,,60,2017-01-02T16:33:00.000+08:00
hanhui1000002,华AZI419,,69,2017-01-02T16:33:00.000+08:00
haowei1000008,华A709GB,,72,2017-01-02T16:33:10.000+08:00
hanhui1000002,华AZI419,,69,2017-01-02T16:33:10.000+08:00
haowei1000008,华A709GB,,112,2017-01-02T16:33:20.000+08:00
hanhui1000002,华AZI419,,82,2017-01-02T16:33:20.000+08:00
hanhui1000002,华AZI419,,11,2017-01-02T16:33:26.000+08:00
hanhui1000002,华AZI419,,2,2017-01-02T16:33:27.000+08:00
haowei1000008,华A709GB,,108,2017-01-02T16:33:30.000+08:00
hanhui1000002,华AZI419,,72,2017-01-02T16:33:30.000+08:00
haowei1000008,华A709GB,,111,2017-01-02T16:33:40.000+08:00
hanhui1000002,华AZI419,,110,2017-01-02T16:33:40.000+08:00
haowei1000008,华A709GB,,68,2017-01-02T16:33:50.000+08:00
hanhui1000002,华AZI419,,110,2017-01-02T16:33:50.000+08:00
hanhui1000002,华AZI419,,89,2017-01-02T16:33:54.000+08:00
hanhui1000002,华AZI419,,88,2017-01-02T16:33:56.000+08:00
haowei1000008,华A709GB,,61,2017-01-02T16:34:00.000+08:00
hanhui1000002,华AZI419,,81,2017-01-02T16:34:00.000+08:00
haowei1000008,华A709GB,,71,2017-01-02T16:34:10.000+08:00
hanhui1000002,华AZI419,,119,2017-01-02T16:34:10.000+08:00
haowei1000008,华A709GB,,69,2017-01-02T16:34:20.000+08:00
hanhui1000002,华AZI419,,83,2017-01-02T16:34:20.000+08:00
haowei1000008,华A709GB,,70,2017-01-02T16:34:30.000+08:00
hanhui1000002,华AZI419,,116,2017-01-02T16:34:30.000+08:00
haowei1000008,华A709GB,,81,2017-01-02T16:34:40.000+08:00
hanhui1000002,华AZI419,,64,2017-01-02T16:34:40.000+08:00
haowei1000008,华A709GB,,113,2017-01-02T16:34:50.000+08:00
hanhui1000002,华AZI419,,78,2017-01-02T16:34:50.000+08:00
haowei1000008,华A709GB,,79,2017-01-02T16:35:00.000+08:00
hanhui1000002,华AZI419,,72,2017-01-02T16:35:00.000+08:00
haowei1000008,华A709GB,,100,2017-01-02T16:35:10.000+08:00
hanhui1000002,华AZI419,,88,2017-01-02T16:35:10.000+08:00
hanhui1000002,华AZI419,,6,2017-01-02T16:35:16.000+08:00
hanhui1000002,华AZI419,,4,2017-01-02T16:35:17.000+08:00
haowei1000008,华A709GB,,80,2017-01-02T16:35:20.000+08:00
hanhui1000002,华AZI419,,81,2017-01-02T16:35:20.000+08:00
haowei1000008,华A709GB,1,144,2017-01-02T16:35:26.000+08:00
haowei1000008,华A709GB,,146,2017-01-02T16:35:30.000+08:00
hanhui1000002,华AZI419,,68,2017-01-02T16:35:30.000+08:00
hanhui1000002,华AZI419,,98,2017-01-02T16:35:30.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T16:35:39.000+08:00
haowei1000008,华A709GB,,90,2017-01-02T16:35:40.000+08:00
hanhui1000002,华AZI419,,119,2017-01-02T16:35:40.000+08:00
haowei1000008,华A709GB,,65,2017-01-02T16:35:50.000+08:00
hanhui1000002,华AZI419,,75,2017-01-02T16:35:50.000+08:00
haowei1000008,华A709GB,,89,2017-01-02T16:35:52.000+08:00
hanhui1000002,华AZI419,1,135,2017-01-02T16:35:58.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T16:35:59.000+08:00
haowei1000008,华A709GB,,67,2017-01-02T16:36:00.000+08:00
hanhui1000002,华AZI419,,115,2017-01-02T16:36:00.000+08:00
haowei1000008,华A709GB,,73,2017-01-02T16:36:01.000+08:00
haowei1000008,华A709GB,,115,2017-01-02T16:36:10.000+08:00
hanhui1000002,华AZI419,,102,2017-01-02T16:36:10.000+08:00
haowei1000008,华A709GB,,103,2017-01-02T16:36:20.000+08:00
hanhui1000002,华AZI419,,80,2017-01-02T16:36:20.000+08:00
haowei1000008,华A709GB,,112,2017-01-02T16:36:30.000+08:00
hanhui1000002,华AZI419,,99,2017-01-02T16:36:30.000+08:00
haowei1000008,华A709GB,,102,2017-01-02T16:36:40.000+08:00
hanhui1000002,华AZI419,,109,2017-01-02T16:36:40.000+08:00
haowei1000008,华A709GB,,60,2017-01-02T16:36:42.000+08:00
haowei1000008,华A709GB,,85,2017-01-02T16:36:50.000+08:00
hanhui1000002,华AZI419,,76,2017-01-02T16:36:50.000+08:00
haowei1000008,华A709GB,,69,2017-01-02T16:37:00.000+08:00
hanhui1000002,华AZI419,,83,2017-01-02T16:37:00.000+08:00
hanhui1000002,华AZI419,,95,2017-01-02T16:37:01.000+08:00
haowei1000008,华A709GB,1,127,2017-01-02T16:37:02.000+08:00
haowei1000008,华A709GB,,137,2017-01-02T16:37:10.000+08:00
hanhui1000002,华AZI419,,82,2017-01-02T16:37:10.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T16:37:11.000+08:00
hanhui1000002,华AZI419,,89,2017-01-02T16:37:13.000+08:00
haowei1000008,华A709GB,,72,2017-01-02T16:37:20.000+08:00
hanhui1000002,华AZI419,,72,2017-01-02T16:37:20.000+08:00
haowei1000008,华A709GB,,100,2017-01-02T16:37:23.000+08:00
hanhui1000002,华AZI419,,89,2017-01-02T16:37:28.000+08:00
haowei1000008,华A709GB,1,124,2017-01-02T16:37:29.000+08:00
haowei1000008,华A709GB,,142,2017-01-02T16:37:30.000+08:00
hanhui1000002,华AZI419,,63,2017-01-02T16:37:30.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T16:37:35.000+08:00
haowei1000008,华A709GB,,107,2017-01-02T16:37:40.000+08:00
hanhui1000002,华AZI419,,102,2017-01-02T16:37:40.000+08:00
haowei1000008,华A709GB,,98,2017-01-02T16:37:46.000+08:00
haowei1000008,华A709GB,,92,2017-01-02T16:37:50.000+08:00
hanhui1000002,华AZI419,,111,2017-01-02T16:37:50.000+08:00
haowei1000008,华A709GB,,60,2017-01-02T16:38:00.000+08:00
hanhui1000002,华AZI419,,78,2017-01-02T16:38:00.000+08:00
haowei1000008,华A709GB,,97,2017-01-02T16:38:10.000+08:00
hanhui1000002,华AZI419,,105,2017-01-02T16:38:10.000+08:00
haowei1000008,华A709GB,,73,2017-01-02T16:38:20.000+08:00
hanhui1000002,华AZI419,,76,2017-01-02T16:38:20.000+08:00
haowei1000008,华A709GB,1,126,2017-01-02T16:38:28.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T16:38:29.000+08:00
haowei1000008,华A709GB,,79,2017-01-02T16:38:30.000+08:00
hanhui1000002,华AZI419,,88,2017-01-02T16:38:30.000+08:00
haowei1000008,华A709GB,,61,2017-01-02T16:38:40.000+08:00
hanhui1000002,华AZI419,,77,2017-01-02T16:38:40.000+08:00
haowei1000008,华A709GB,,64,2017-01-02T16:38:50.000+08:00
hanhui1000002,华AZI419,,109,2017-01-02T16:38:50.000+08:00
hanhui1000002,华AZI419,,77,2017-01-02T16:38:53.000+08:00
haowei1000008,华A709GB,,109,2017-01-02T16:39:00.000+08:00
hanhui1000002,华AZI419,,61,2017-01-02T16:39:00.000+08:00
haowei1000008,华A709GB,,65,2017-01-02T16:39:10.000+08:00
hanhui1000002,华AZI419,,94,2017-01-02T16:39:10.000+08:00
haowei1000008,华A709GB,1,130,2017-01-02T16:39:12.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T16:39:16.000+08:00
haowei1000008,华A709GB,,67,2017-01-02T16:39:20.000+08:00
haowei1000008,华A709GB,,89,2017-01-02T16:39:20.000+08:00
hanhui1000002,华AZI419,,92,2017-01-02T16:39:20.000+08:00
haowei1000008,华A709GB,,119,2017-01-02T16:39:30.000+08:00
hanhui1000002,华AZI419,,114,2017-01-02T16:39:30.000+08:00
haowei1000008,华A709GB,,85,2017-01-02T16:39:40.000+08:00
hanhui1000002,华AZI419,,113,2017-01-02T16:39:40.000+08:00
haowei1000008,华A709GB,,103,2017-01-02T16:39:50.000+08:00
hanhui1000002,华AZI419,,109,2017-01-02T16:39:50.000+08:00
haowei1000008,华A709GB,,70,2017-01-02T16:40:00.000+08:00
hanhui1000002,华AZI419,,109,2017-01-02T16:40:00.000+08:00
haowei1000008,华A709GB,,95,2017-01-02T16:40:07.000+08:00
haowei1000008,华A709GB,,117,2017-01-02T16:40:10.000+08:00
hanhui1000002,华AZI419,,118,2017-01-02T16:40:10.000+08:00
hanhui1000002,华AZI419,,102,2017-01-02T16:40:15.000+08:00
haowei1000008,华A709GB,,62,2017-01-02T16:40:20.000+08:00
hanhui1000002,华AZI419,,91,2017-01-02T16:40:20.000+08:00
haowei1000008,华A709GB,,78,2017-01-02T16:40:30.000+08:00
hanhui1000002,华AZI419,,60,2017-01-02T16:40:30.000+08:00
haowei1000008,华A709GB,,88,2017-01-02T16:40:40.000+08:00
hanhui1000002,华AZI419,,82,2017-01-02T16:40:40.000+08:00
haowei1000008,华A709GB,,105,2017-01-02T16:40:50.000+08:00
hanhui1000002,华AZI419,,68,2017-01-02T16:40:50.000+08:00
haowei1000008,华A709GB,,111,2017-01-02T16:41:00.000+08:00
hanhui1000002,华AZI419,,90,2017-01-02T16:41:00.000+08:00
haowei1000008,华A709GB,,92,2017-01-02T16:41:10.000+08:00
hanhui1000002,华AZI419,,86,2017-01-02T16:41:10.000+08:00
haowei1000008,华A709GB,,70,2017-01-02T16:41:20.000+08:00
hanhui1000002,华AZI419,,74,2017-01-02T16:41:20.000+08:00
haowei1000008,华A709GB,,60,2017-01-02T16:41:25.000+08:00
haowei1000008,华A709GB,,83,2017-01-02T16:41:27.000+08:00
haowei1000008,华A709GB,,68,2017-01-02T16:41:30.000+08:00
hanhui1000002,华AZI419,,108,2017-01-02T16:41:30.000+08:00
haowei1000008,华A709GB,,108,2017-01-02T16:41:40.000+08:00
hanhui1000002,华AZI419,,87,2017-01-02T16:41:40.000+08:00
haowei1000008,华A709GB,,62,2017-01-02T16:41:50.000+08:00
hanhui1000002,华AZI419,,99,2017-01-02T16:41:50.000+08:00
hanhui1000002,华AZI419,,67,2017-01-02T16:41:52.000+08:00
haowei1000008,华A709GB,,101,2017-01-02T16:42:00.000+08:00
hanhui1000002,华AZI419,,85,2017-01-02T16:42:00.000+08:00
haowei1000008,华A709GB,,90,2017-01-02T16:42:10.000+08:00
hanhui1000002,华AZI419,,115,2017-01-02T16:42:10.000+08:00
haowei1000008,华A709GB,,114,2017-01-02T16:42:20.000+08:00
hanhui1000002,华AZI419,,79,2017-01-02T16:42:20.000+08:00
haowei1000008,华A709GB,,85,2017-01-02T16:42:30.000+08:00
hanhui1000002,华AZI419,,76,2017-01-02T16:42:30.000+08:00
haowei1000008,华A709GB,,75,2017-01-02T16:42:40.000+08:00
hanhui1000002,华AZI419,,87,2017-01-02T16:42:40.000+08:00
haowei1000008,华A709GB,,69,2017-01-02T16:42:50.000+08:00
hanhui1000002,华AZI419,,73,2017-01-02T16:42:50.000+08:00
haowei1000008,华A709GB,,98,2017-01-02T16:43:00.000+08:00
hanhui1000002,华AZI419,,97,2017-01-02T16:43:00.000+08:00
hanhui1000002,华AZI419,1,127,2017-01-02T16:43:08.000+08:00
haowei1000008,华A709GB,,119,2017-01-02T16:43:10.000+08:00
hanhui1000002,华AZI419,,145,2017-01-02T16:43:10.000+08:00
haowei1000008,华A709GB,,112,2017-01-02T16:43:20.000+08:00
hanhui1000002,华AZI419,,122,2017-01-02T16:43:20.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T16:43:21.000+08:00
haowei1000008,华A709GB,,111,2017-01-02T16:43:30.000+08:00
hanhui1000002,华AZI419,,97,2017-01-02T16:43:30.000+08:00
haowei1000008,华A709GB,,62,2017-01-02T16:43:40.000+08:00
hanhui1000002,华AZI419,,114,2017-01-02T16:43:40.000+08:00
haowei1000008,华A709GB,,105,2017-01-02T16:43:50.000+08:00
hanhui1000002,华AZI419,,108,2017-01-02T16:43:50.000+08:00
haowei1000008,华A709GB,,82,2017-01-02T16:44:00.000+08:00
hanhui1000002,华AZI419,,75,2017-01-02T16:44:00.000+08:00
haowei1000008,华A709GB,,106,2017-01-02T16:44:10.000+08:00
hanhui1000002,华AZI419,,68,2017-01-02T16:44:10.000+08:00
haowei1000008,华A709GB,1,147,2017-01-02T16:44:17.000+08:00
haowei1000008,华A709GB,,136,2017-01-02T16:44:19.000+08:00
haowei1000008,华A709GB,,141,2017-01-02T16:44:20.000+08:00
hanhui1000002,华AZI419,,86,2017-01-02T16:44:20.000+08:00
haowei1000008,华A709GB,,135,2017-01-02T16:44:30.000+08:00
hanhui1000002,华AZI419,,113,2017-01-02T16:44:30.000+08:00
haowei1000008,华A709GB,,147,2017-01-02T16:44:40.000+08:00
hanhui1000002,华AZI419,,102,2017-01-02T16:44:40.000+08:00
hanhui1000002,华AZI419,1,127,2017-01-02T16:44:42.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T16:44:44.000+08:00
haowei1000008,华A709GB,,136,2017-01-02T16:44:50.000+08:00
hanhui1000002,华AZI419,,103,2017-01-02T16:44:50.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T16:44:56.000+08:00
haowei1000008,华A709GB,,79,2017-01-02T16:45:00.000+08:00
hanhui1000002,华AZI419,,67,2017-01-02T16:45:00.000+08:00
hanhui1000002,华AZI419,,78,2017-01-02T16:45:07.000+08:00
haowei1000008,华A709GB,,100,2017-01-02T16:45:10.000+08:00
hanhui1000002,华AZI419,,88,2017-01-02T16:45:10.000+08:00
haowei1000008,华A709GB,,92,2017-01-02T16:45:20.000+08:00
hanhui1000002,华AZI419,,97,2017-01-02T16:45:20.000+08:00
haowei1000008,华A709GB,,80,2017-01-02T16:45:25.000+08:00
hanhui1000002,华AZI419,,85,2017-01-02T16:45:28.000+08:00
haowei1000008,华A709GB,,103,2017-01-02T16:45:30.000+08:00
hanhui1000002,华AZI419,,98,2017-01-02T16:45:30.000+08:00
haowei1000008,华A709GB,,111,2017-01-02T16:45:40.000+08:00
hanhui1000002,华AZI419,,83,2017-01-02T16:45:40.000+08:00
haowei1000008,华A709GB,,87,2017-01-02T16:45:50.000+08:00
hanhui1000002,华AZI419,,71,2017-01-02T16:45:50.000+08:00
haowei1000008,华A709GB,,105,2017-01-02T16:46:00.000+08:00
hanhui1000002,华AZI419,,65,2017-01-02T16:46:00.000+08:00
hanhui1000002,华AZI419,,119,2017-01-02T16:46:02.000+08:00
haowei1000008,华A709GB,,67,2017-01-02T16:46:10.000+08:00
haowei1000008,华A709GB,,10,2017-01-02T16:46:10.000+08:00
hanhui1000002,华AZI419,,65,2017-01-02T16:46:10.000+08:00
haowei1000008,华A709GB,,0,2017-01-02T16:46:15.000+08:00
haowei1000008,华A709GB,,66,2017-01-02T16:46:20.000+08:00
hanhui1000002,华AZI419,,84,2017-01-02T16:46:20.000+08:00
haowei1000008,华A709GB,,97,2017-01-02T16:46:30.000+08:00
hanhui1000002,华AZI419,,114,2017-01-02T16:46:30.000+08:00
haowei1000008,华A709GB,,93,2017-01-02T16:46:40.000+08:00
hanhui1000002,华AZI419,,81,2017-01-02T16:46:40.000+08:00
haowei1000008,华A709GB,,78,2017-01-02T16:46:50.000+08:00
hanhui1000002,华AZI419,,91,2017-01-02T16:46:50.000+08:00
hanhui1000002,华AZI419,1,146,2017-01-02T16:46:56.000+08:00
haowei1000008,华A709GB,,109,2017-01-02T16:47:00.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T16:47:00.000+08:00
haowei1000008,华A709GB,,99,2017-01-02T16:47:10.000+08:00
hanhui1000002,华AZI419,,124,2017-01-02T16:47:10.000+08:00
hanhui1000002,华AZI419,,120,2017-01-02T16:47:18.000+08:00
haowei1000008,华A709GB,,72,2017-01-02T16:47:20.000+08:00
hanhui1000002,华AZI419,,109,2017-01-02T16:47:20.000+08:00
haowei1000008,华A709GB,,115,2017-01-02T16:47:30.000+08:00
hanhui1000002,华AZI419,,81,2017-01-02T16:47:30.000+08:00
haowei1000008,华A709GB,,92,2017-01-02T16:47:40.000+08:00
hanhui1000002,华AZI419,,101,2017-01-02T16:47:40.000+08:00
hanhui1000002,华AZI419,,69,2017-01-02T16:47:45.000+08:00
haowei1000008,华A709GB,,89,2017-01-02T16:47:50.000+08:00
hanhui1000002,华AZI419,,109,2017-01-02T16:47:50.000+08:00
haowei1000008,华A709GB,,73,2017-01-02T16:48:00.000+08:00
hanhui1000002,华AZI419,,102,2017-01-02T16:48:00.000+08:00
hanhui1000002,华AZI419,,109,2017-01-02T16:48:01.000+08:00
haowei1000008,华A709GB,,106,2017-01-02T16:48:10.000+08:00
hanhui1000002,华AZI419,,95,2017-01-02T16:48:10.000+08:00
haowei1000008,华A709GB,,96,2017-01-02T16:48:20.000+08:00
hanhui1000002,华AZI419,,87,2017-01-02T16:48:20.000+08:00
haowei1000008,华A709GB,1,132,2017-01-02T16:48:25.000+08:00
haowei1000008,华A709GB,,141,2017-01-02T16:48:30.000+08:00
hanhui1000002,华AZI419,,107,2017-01-02T16:48:30.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T16:48:37.000+08:00
haowei1000008,华A709GB,,111,2017-01-02T16:48:40.000+08:00
hanhui1000002,华AZI419,,62,2017-01-02T16:48:40.000+08:00
haowei1000008,华A709GB,,88,2017-01-02T16:48:50.000+08:00
hanhui1000002,华AZI419,,116,2017-01-02T16:48:50.000+08:00
haowei1000008,华A709GB,,100,2017-01-02T16:49:00.000+08:00
hanhui1000002,华AZI419,,82,2017-01-02T16:49:00.000+08:00
haowei1000008,华A709GB,1,148,2017-01-02T16:49:08.000+08:00
haowei1000008,华A709GB,,142,2017-01-02T16:49:10.000+08:00
hanhui1000002,华AZI419,,111,2017-01-02T16:49:10.000+08:00
haowei1000008,华A709GB,,132,2017-01-02T16:49:20.000+08:00
hanhui1000002,华AZI419,,103,2017-01-02T16:49:20.000+08:00
haowei1000008,华A709GB,,120,2017-01-02T16:49:30.000+08:00
hanhui1000002,华AZI419,,65,2017-01-02T16:49:30.000+08:00
haowei1000008,华A709GB,,141,2017-01-02T16:49:40.000+08:00
hanhui1000002,华AZI419,,85,2017-01-02T16:49:40.000+08:00
haowei1000008,华A709GB,,129,2017-01-02T16:49:50.000+08:00
