driverID,carPlateNumber,isOverspeed,Speed,Time
xiexiao1000001,华AEB132,,124,2017-01-03
xiexiao1000001,华AEB132,,128,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,,66,2017-01-03
xiexiao1000001,华AEB132,,61,2017-01-03
xiexiao1000001,华AEB132,,67,2017-01-03
xiexiao1000001,华AEB132,,108,2017-01-03
xiexiao1000001,华AEB132,,102,2017-01-03
xiexiao1000001,华AEB132,,104,2017-01-03
xiexiao1000001,华AEB132,1,120,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,104,2017-01-03
xiexiao1000001,华AEB132,,84,2017-01-03
xiexiao1000001,华AEB132,,118,2017-01-03
xiexiao1000001,华AEB132,,78,2017-01-03
xiexiao1000001,华AEB132,,108,2017-01-03
xiexiao1000001,华AEB132,,106,2017-01-03
xiexiao1000001,华AEB132,,117,2017-01-03
xiexiao1000001,华AEB132,,93,2017-01-03
xiexiao1000001,华AEB132,,68,2017-01-03
xiexiao1000001,华AEB132,,118,2017-01-03
xiexiao1000001,华AEB132,,75,2017-01-03
xiexiao1000001,华AEB132,,100,2017-01-03
xiexiao1000001,华AEB132,,91,2017-01-03
xiexiao1000001,华AEB132,,69,2017-01-03
xiexiao1000001,华AEB132,,112,2017-01-03
xiexiao1000001,华AEB132,,115,2017-01-03
xiexiao1000001,华AEB132,,77,2017-01-03
xiexiao1000001,华AEB132,,103,2017-01-03
xiexiao1000001,华AEB132,,95,2017-01-03
xiexiao1000001,华AEB132,,87,2017-01-03
xiexiao1000001,华AEB132,,113,2017-01-03
xiexiao1000001,华AEB132,,63,2017-01-03
xiexiao1000001,华AEB132,1,137,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,97,2017-01-03
xiexiao1000001,华AEB132,,104,2017-01-03
xiexiao1000001,华AEB132,,102,2017-01-03
xiexiao1000001,华AEB132,,89,2017-01-03
xiexiao1000001,华AEB132,,98,2017-01-03
xiexiao1000001,华AEB132,,97,2017-01-03
xiexiao1000001,华AEB132,,114,2017-01-03
xiexiao1000001,华AEB132,,69,2017-01-03
xiexiao1000001,华AEB132,1,140,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,76,2017-01-03
xiexiao1000001,华AEB132,,87,2017-01-03
xiexiao1000001,华AEB132,1,142,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,109,2017-01-03
xiexiao1000001,华AEB132,,93,2017-01-03
xiexiao1000001,华AEB132,,90,2017-01-03
xiexiao1000001,华AEB132,,110,2017-01-03
xiexiao1000001,华AEB132,,77,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,,115,2017-01-03
xiexiao1000001,华AEB132,,68,2017-01-03
xiexiao1000001,华AEB132,,87,2017-01-03
xiexiao1000001,华AEB132,,84,2017-01-03
xiexiao1000001,华AEB132,1,127,2017-01-03
xiexiao1000001,华AEB132,,144,2017-01-03
xiexiao1000001,华AEB132,,123,2017-01-03
xiexiao1000001,华AEB132,,149,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,98,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,97,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,,71,2017-01-03
xiexiao1000001,华AEB132,,96,2017-01-03
xiexiao1000001,华AEB132,,71,2017-01-03
xiexiao1000001,华AEB132,,64,2017-01-03
xiexiao1000001,华AEB132,,102,2017-01-03
xiexiao1000001,华AEB132,,110,2017-01-03
xiexiao1000001,华AEB132,1,135,2017-01-03
xiexiao1000001,华AEB132,,131,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,84,2017-01-03
xiexiao1000001,华AEB132,,109,2017-01-03
xiexiao1000001,华AEB132,,112,2017-01-03
xiexiao1000001,华AEB132,,74,2017-01-03
xiexiao1000001,华AEB132,,100,2017-01-03
xiexiao1000001,华AEB132,,73,2017-01-03
xiexiao1000001,华AEB132,,98,2017-01-03
xiexiao1000001,华AEB132,,108,2017-01-03
xiexiao1000001,华AEB132,,87,2017-01-03
xiexiao1000001,华AEB132,,116,2017-01-03
xiexiao1000001,华AEB132,,66,2017-01-03
xiexiao1000001,华AEB132,,73,2017-01-03
xiexiao1000001,华AEB132,,101,2017-01-03
xiexiao1000001,华AEB132,,67,2017-01-03
xiexiao1000001,华AEB132,,116,2017-01-03
xiexiao1000001,华AEB132,,89,2017-01-03
xiexiao1000001,华AEB132,,80,2017-01-03
xiexiao1000001,华AEB132,,115,2017-01-03
xiexiao1000001,华AEB132,,97,2017-01-03
xiexiao1000001,华AEB132,,74,2017-01-03
xiexiao1000001,华AEB132,,107,2017-01-03
xiexiao1000001,华AEB132,,67,2017-01-03
xiexiao1000001,华AEB132,,94,2017-01-03
xiexiao1000001,华AEB132,,112,2017-01-03
xiexiao1000001,华AEB132,,118,2017-01-03
xiexiao1000001,华AEB132,,108,2017-01-03
xiexiao1000001,华AEB132,,65,2017-01-03
xiexiao1000001,华AEB132,,80,2017-01-03
xiexiao1000001,华AEB132,,68,2017-01-03
xiexiao1000001,华AEB132,,80,2017-01-03
xiexiao1000001,华AEB132,,80,2017-01-03
xiexiao1000001,华AEB132,,99,2017-01-03
xiexiao1000001,华AEB132,1,146,2017-01-03
xiexiao1000001,华AEB132,,133,2017-01-03
xiexiao1000001,华AEB132,,146,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,137,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,106,2017-01-03
xiexiao1000001,华AEB132,,72,2017-01-03
xiexiao1000001,华AEB132,,63,2017-01-03
xiexiao1000001,华AEB132,,113,2017-01-03
xiexiao1000001,华AEB132,,68,2017-01-03
xiexiao1000001,华AEB132,,93,2017-01-03
xiexiao1000001,华AEB132,,66,2017-01-03
xiexiao1000001,华AEB132,,80,2017-01-03
xiexiao1000001,华AEB132,1,140,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,1,124,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,67,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,,72,2017-01-03
xiexiao1000001,华AEB132,,65,2017-01-03
xiexiao1000001,华AEB132,,109,2017-01-03
xiexiao1000001,华AEB132,,86,2017-01-03
xiexiao1000001,华AEB132,,91,2017-01-03
xiexiao1000001,华AEB132,,105,2017-01-03
xiexiao1000001,华AEB132,,96,2017-01-03
xiexiao1000001,华AEB132,,83,2017-01-03
xiexiao1000001,华AEB132,,69,2017-01-03
xiexiao1000001,华AEB132,,66,2017-01-03
xiexiao1000001,华AEB132,,108,2017-01-03
xiexiao1000001,华AEB132,,106,2017-01-03
xiexiao1000001,华AEB132,,76,2017-01-03
xiexiao1000001,华AEB132,,100,2017-01-03
xiexiao1000001,华AEB132,,94,2017-01-03
xiexiao1000001,华AEB132,,106,2017-01-03
xiexiao1000001,华AEB132,,99,2017-01-03
xiexiao1000001,华AEB132,,79,2017-01-03
xiexiao1000001,华AEB132,,91,2017-01-03
xiexiao1000001,华AEB132,1,149,2017-01-03
xiexiao1000001,华AEB132,,124,2017-01-03
xiexiao1000001,华AEB132,,144,2017-01-03
xiexiao1000001,华AEB132,,140,2017-01-03
xiexiao1000001,华AEB132,,129,2017-01-03
xiexiao1000001,华AEB132,,144,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,95,2017-01-03
xiexiao1000001,华AEB132,,114,2017-01-03
xiexiao1000001,华AEB132,,71,2017-01-03
xiexiao1000001,华AEB132,,93,2017-01-03
xiexiao1000001,华AEB132,,83,2017-01-03
xiexiao1000001,华AEB132,,96,2017-01-03
xiexiao1000001,华AEB132,,110,2017-01-03
xiexiao1000001,华AEB132,,113,2017-01-03
xiexiao1000001,华AEB132,,68,2017-01-03
xiexiao1000001,华AEB132,,66,2017-01-03
xiexiao1000001,华AEB132,1,124,2017-01-03
xiexiao1000001,华AEB132,,144,2017-01-03
xiexiao1000001,华AEB132,,121,2017-01-03
xiexiao1000001,华AEB132,,121,2017-01-03
xiexiao1000001,华AEB132,,146,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,68,2017-01-03
xiexiao1000001,华AEB132,,117,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,1,131,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,1,125,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,80,2017-01-03
xiexiao1000001,华AEB132,,101,2017-01-03
xiexiao1000001,华AEB132,,97,2017-01-03
xiexiao1000001,华AEB132,,105,2017-01-03
xiexiao1000001,华AEB132,,111,2017-01-03
xiexiao1000001,华AEB132,,97,2017-01-03
xiexiao1000001,华AEB132,,104,2017-01-03
xiexiao1000001,华AEB132,,76,2017-01-03
xiexiao1000001,华AEB132,,69,2017-01-03
xiexiao1000001,华AEB132,,112,2017-01-03
xiexiao1000001,华AEB132,,4,2017-01-03
xiexiao1000001,华AEB132,,2,2017-01-03
xiexiao1000001,华AEB132,,96,2017-01-03
xiexiao1000001,华AEB132,,92,2017-01-03
xiexiao1000001,华AEB132,,92,2017-01-03
xiexiao1000001,华AEB132,,99,2017-01-03
xiexiao1000001,华AEB132,,65,2017-01-03
xiexiao1000001,华AEB132,,75,2017-01-03
xiexiao1000001,华AEB132,,117,2017-01-03
xiexiao1000001,华AEB132,,109,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,,95,2017-01-03
xiexiao1000001,华AEB132,,104,2017-01-03
xiexiao1000001,华AEB132,,74,2017-01-03
xiexiao1000001,华AEB132,,80,2017-01-03
xiexiao1000001,华AEB132,,96,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,,118,2017-01-03
xiexiao1000001,华AEB132,,64,2017-01-03
xiexiao1000001,华AEB132,,108,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,67,2017-01-03
xiexiao1000001,华AEB132,1,129,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,76,2017-01-03
xiexiao1000001,华AEB132,,91,2017-01-03
xiexiao1000001,华AEB132,,62,2017-01-03
xiexiao1000001,华AEB132,,92,2017-01-03
xiexiao1000001,华AEB132,,91,2017-01-03
xiexiao1000001,华AEB132,,94,2017-01-03
xiexiao1000001,华AEB132,,64,2017-01-03
xiexiao1000001,华AEB132,,88,2017-01-03
xiexiao1000001,华AEB132,,95,2017-01-03
xiexiao1000001,华AEB132,1,121,2017-01-03
xiexiao1000001,华AEB132,,144,2017-01-03
xiexiao1000001,华AEB132,,122,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,69,2017-01-03
xiexiao1000001,华AEB132,,90,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,1,122,2017-01-03
xiexiao1000001,华AEB132,,125,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,87,2017-01-03
xiexiao1000001,华AEB132,,93,2017-01-03
xiexiao1000001,华AEB132,,111,2017-01-03
xiexiao1000001,华AEB132,,107,2017-01-03
xiexiao1000001,华AEB132,,104,2017-01-03
xiexiao1000001,华AEB132,,66,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,1,139,2017-01-03
xiexiao1000001,华AEB132,,132,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,136,2017-01-03
xiexiao1000001,华AEB132,,131,2017-01-03
xiexiao1000001,华AEB132,,130,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,115,2017-01-03
xiexiao1000001,华AEB132,,82,2017-01-03
xiexiao1000001,华AEB132,,105,2017-01-03
xiexiao1000001,华AEB132,,64,2017-01-03
xiexiao1000001,华AEB132,,96,2017-01-03
xiexiao1000001,华AEB132,,95,2017-01-03
xiexiao1000001,华AEB132,,63,2017-01-03
xiexiao1000001,华AEB132,,72,2017-01-03
xiexiao1000001,华AEB132,,67,2017-01-03
xiexiao1000001,华AEB132,,105,2017-01-03
xiexiao1000001,华AEB132,,96,2017-01-03
xiexiao1000001,华AEB132,,110,2017-01-03
xiexiao1000001,华AEB132,,66,2017-01-03
xiexiao1000001,华AEB132,,119,2017-01-03
xiexiao1000001,华AEB132,,100,2017-01-03
xiexiao1000001,华AEB132,,106,2017-01-03
xiexiao1000001,华AEB132,,79,2017-01-03
xiexiao1000001,华AEB132,,71,2017-01-03
xiexiao1000001,华AEB132,,111,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,1,122,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,79,2017-01-03
xiexiao1000001,华AEB132,,63,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,,101,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,,67,2017-01-03
xiexiao1000001,华AEB132,,80,2017-01-03
xiexiao1000001,华AEB132,,110,2017-01-03
xiexiao1000001,华AEB132,,9,2017-01-03
xiexiao1000001,华AEB132,,1,2017-01-03
xiexiao1000001,华AEB132,,7,2017-01-03
xiexiao1000001,华AEB132,,3,2017-01-03
xiexiao1000001,华AEB132,,5,2017-01-03
xiexiao1000001,华AEB132,,96,2017-01-03
xiexiao1000001,华AEB132,,101,2017-01-03
xiexiao1000001,华AEB132,,76,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,,83,2017-01-03
xiexiao1000001,华AEB132,,94,2017-01-03
xiexiao1000001,华AEB132,,105,2017-01-03
xiexiao1000001,华AEB132,,87,2017-01-03
xiexiao1000001,华AEB132,,96,2017-01-03
xiexiao1000001,华AEB132,,69,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,1,137,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,78,2017-01-03
xiexiao1000001,华AEB132,,108,2017-01-03
xiexiao1000001,华AEB132,,71,2017-01-03
xiexiao1000001,华AEB132,,93,2017-01-03
xiexiao1000001,华AEB132,,113,2017-01-03
xiexiao1000001,华AEB132,,109,2017-01-03
xiexiao1000001,华AEB132,,108,2017-01-03
xiexiao1000001,华AEB132,,104,2017-01-03
xiexiao1000001,华AEB132,,115,2017-01-03
xiexiao1000001,华AEB132,,102,2017-01-03
xiexiao1000001,华AEB132,,116,2017-01-03
xiexiao1000001,华AEB132,,95,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,,109,2017-01-03
xiexiao1000001,华AEB132,,98,2017-01-03
xiexiao1000001,华AEB132,,65,2017-01-03
xiexiao1000001,华AEB132,,90,2017-01-03
xiexiao1000001,华AEB132,,109,2017-01-03
xiexiao1000001,华AEB132,,106,2017-01-03
xiexiao1000001,华AEB132,,68,2017-01-03
xiexiao1000001,华AEB132,,117,2017-01-03
xiexiao1000001,华AEB132,,88,2017-01-03
xiexiao1000001,华AEB132,,94,2017-01-03
xiexiao1000001,华AEB132,,118,2017-01-03
xiexiao1000001,华AEB132,,114,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,108,2017-01-03
xiexiao1000001,华AEB132,,116,2017-01-03
xiexiao1000001,华AEB132,,67,2017-01-03
xiexiao1000001,华AEB132,,95,2017-01-03
xiexiao1000001,华AEB132,,88,2017-01-03
xiexiao1000001,华AEB132,,104,2017-01-03
xiexiao1000001,华AEB132,,97,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,,89,2017-01-03
xiexiao1000001,华AEB132,,90,2017-01-03
xiexiao1000001,华AEB132,1,148,2017-01-03
xiexiao1000001,华AEB132,,127,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,88,2017-01-03
xiexiao1000001,华AEB132,1,139,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,92,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,1,141,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,,65,2017-01-03
xiexiao1000001,华AEB132,1,124,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,61,2017-01-03
xiexiao1000001,华AEB132,,60,2017-01-03
xiexiao1000001,华AEB132,,113,2017-01-03
xiexiao1000001,华AEB132,,96,2017-01-03
xiexiao1000001,华AEB132,,102,2017-01-03
xiexiao1000001,华AEB132,,66,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,99,2017-01-03
xiexiao1000001,华AEB132,,88,2017-01-03
xiexiao1000001,华AEB132,,99,2017-01-03
xiexiao1000001,华AEB132,1,148,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,101,2017-01-03
xiexiao1000001,华AEB132,,79,2017-01-03
xiexiao1000001,华AEB132,,118,2017-01-03
xiexiao1000001,华AEB132,,69,2017-01-03
xiexiao1000001,华AEB132,,92,2017-01-03
xiexiao1000001,华AEB132,,74,2017-01-03
xiexiao1000001,华AEB132,,111,2017-01-03
xiexiao1000001,华AEB132,,115,2017-01-03
xiexiao1000001,华AEB132,,65,2017-01-03
xiexiao1000001,华AEB132,1,121,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,62,2017-01-03
xiexiao1000001,华AEB132,,91,2017-01-03
xiexiao1000001,华AEB132,,86,2017-01-03
xiexiao1000001,华AEB132,,72,2017-01-03
xiexiao1000001,华AEB132,,84,2017-01-03
xiexiao1000001,华AEB132,,60,2017-01-03
xiexiao1000001,华AEB132,,83,2017-01-03
xiexiao1000001,华AEB132,,77,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,,112,2017-01-03
xiexiao1000001,华AEB132,,98,2017-01-03
xiexiao1000001,华AEB132,,101,2017-01-03
xiexiao1000001,华AEB132,,83,2017-01-03
xiexiao1000001,华AEB132,,112,2017-01-03
xiexiao1000001,华AEB132,,114,2017-01-03
xiexiao1000001,华AEB132,,86,2017-01-03
xiexiao1000001,华AEB132,,116,2017-01-03
xiexiao1000001,华AEB132,,80,2017-01-03
xiexiao1000001,华AEB132,,86,2017-01-03
xiexiao1000001,华AEB132,,95,2017-01-03
xiexiao1000001,华AEB132,,110,2017-01-03
xiexiao1000001,华AEB132,,92,2017-01-03
xiexiao1000001,华AEB132,,92,2017-01-03
xiexiao1000001,华AEB132,,64,2017-01-03
xiexiao1000001,华AEB132,,66,2017-01-03
xiexiao1000001,华AEB132,,101,2017-01-03
xiexiao1000001,华AEB132,,93,2017-01-03
xiexiao1000001,华AEB132,,110,2017-01-03
xiexiao1000001,华AEB132,,60,2017-01-03
xiexiao1000001,华AEB132,,98,2017-01-03
xiexiao1000001,华AEB132,,107,2017-01-03
xiexiao1000001,华AEB132,,105,2017-01-03
xiexiao1000001,华AEB132,1,144,2017-01-03
xiexiao1000001,华AEB132,,144,2017-01-03
xiexiao1000001,华AEB132,,125,2017-01-03
xiexiao1000001,华AEB132,,122,2017-01-03
xiexiao1000001,华AEB132,,122,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,116,2017-01-03
xiexiao1000001,华AEB132,,88,2017-01-03
xiexiao1000001,华AEB132,,104,2017-01-03
xiexiao1000001,华AEB132,,60,2017-01-03
xiexiao1000001,华AEB132,,68,2017-01-03
xiexiao1000001,华AEB132,,63,2017-01-03
xiexiao1000001,华AEB132,,83,2017-01-03
xiexiao1000001,华AEB132,,91,2017-01-03
xiexiao1000001,华AEB132,,62,2017-01-03
xiexiao1000001,华AEB132,,82,2017-01-03
xiexiao1000001,华AEB132,,103,2017-01-03
xiexiao1000001,华AEB132,,87,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,113,2017-01-03
xiexiao1000001,华AEB132,,103,2017-01-03
xiexiao1000001,华AEB132,,69,2017-01-03
xiexiao1000001,华AEB132,,118,2017-01-03
xiexiao1000001,华AEB132,,115,2017-01-03
xiexiao1000001,华AEB132,,102,2017-01-03
xiexiao1000001,华AEB132,,106,2017-01-03
xiexiao1000001,华AEB132,,69,2017-01-03
xiexiao1000001,华AEB132,,119,2017-01-03
xiexiao1000001,华AEB132,,102,2017-01-03
xiexiao1000001,华AEB132,,99,2017-01-03
xiexiao1000001,华AEB132,,86,2017-01-03
xiexiao1000001,华AEB132,,67,2017-01-03
xiexiao1000001,华AEB132,,109,2017-01-03
xiexiao1000001,华AEB132,1,127,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,69,2017-01-03
xiexiao1000001,华AEB132,,71,2017-01-03
xiexiao1000001,华AEB132,,89,2017-01-03
xiexiao1000001,华AEB132,,114,2017-01-03
xiexiao1000001,华AEB132,,113,2017-01-03
xiexiao1000001,华AEB132,,88,2017-01-03
xiexiao1000001,华AEB132,,109,2017-01-03
xiexiao1000001,华AEB132,,110,2017-01-03
xiexiao1000001,华AEB132,,97,2017-01-03
xiexiao1000001,华AEB132,,115,2017-01-03
xiexiao1000001,华AEB132,,113,2017-01-03
xiexiao1000001,华AEB132,,102,2017-01-03
xiexiao1000001,华AEB132,,76,2017-01-03
xiexiao1000001,华AEB132,,119,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,106,2017-01-03
xiexiao1000001,华AEB132,,64,2017-01-03
xiexiao1000001,华AEB132,,87,2017-01-03
xiexiao1000001,华AEB132,,74,2017-01-03
xiexiao1000001,华AEB132,,72,2017-01-03
xiexiao1000001,华AEB132,,94,2017-01-03
xiexiao1000001,华AEB132,,90,2017-01-03
xiexiao1000001,华AEB132,,101,2017-01-03
xiexiao1000001,华AEB132,,112,2017-01-03
xiexiao1000001,华AEB132,1,136,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,73,2017-01-03
xiexiao1000001,华AEB132,,99,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,75,2017-01-03
xiexiao1000001,华AEB132,,111,2017-01-03
xiexiao1000001,华AEB132,,82,2017-01-03
xiexiao1000001,华AEB132,,95,2017-01-03
xiexiao1000001,华AEB132,1,142,2017-01-03
xiexiao1000001,华AEB132,,137,2017-01-03
xiexiao1000001,华AEB132,,138,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,103,2017-01-03
xiexiao1000001,华AEB132,,112,2017-01-03
xiexiao1000001,华AEB132,,117,2017-01-03
xiexiao1000001,华AEB132,,87,2017-01-03
xiexiao1000001,华AEB132,,68,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,1,131,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,65,2017-01-03
xiexiao1000001,华AEB132,,79,2017-01-03
xiexiao1000001,华AEB132,,91,2017-01-03
xiexiao1000001,华AEB132,,71,2017-01-03
xiexiao1000001,华AEB132,,78,2017-01-03
xiexiao1000001,华AEB132,,114,2017-01-03
xiexiao1000001,华AEB132,,89,2017-01-03
xiexiao1000001,华AEB132,,78,2017-01-03
xiexiao1000001,华AEB132,,75,2017-01-03
xiexiao1000001,华AEB132,,74,2017-01-03
xiexiao1000001,华AEB132,,108,2017-01-03
xiexiao1000001,华AEB132,,67,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,,90,2017-01-03
xiexiao1000001,华AEB132,,116,2017-01-03
xiexiao1000001,华AEB132,,113,2017-01-03
xiexiao1000001,华AEB132,,107,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,84,2017-01-03
xiexiao1000001,华AEB132,,60,2017-01-03
xiexiao1000001,华AEB132,,60,2017-01-03
xiexiao1000001,华AEB132,,107,2017-01-03
xiexiao1000001,华AEB132,,79,2017-01-03
xiexiao1000001,华AEB132,,76,2017-01-03
xiexiao1000001,华AEB132,,112,2017-01-03
xiexiao1000001,华AEB132,,111,2017-01-03
xiexiao1000001,华AEB132,,119,2017-01-03
xiexiao1000001,华AEB132,,73,2017-01-03
xiexiao1000001,华AEB132,1,130,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,81,2017-01-03
xiexiao1000001,华AEB132,,102,2017-01-03
xiexiao1000001,华AEB132,,113,2017-01-03
xiexiao1000001,华AEB132,,63,2017-01-03
xiexiao1000001,华AEB132,,95,2017-01-03
xiexiao1000001,华AEB132,,83,2017-01-03
xiexiao1000001,华AEB132,,62,2017-01-03
xiexiao1000001,华AEB132,1,143,2017-01-03
xiexiao1000001,华AEB132,,138,2017-01-03
xiexiao1000001,华AEB132,,142,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,117,2017-01-03
xiexiao1000001,华AEB132,,102,2017-01-03
xiexiao1000001,华AEB132,,105,2017-01-03
xiexiao1000001,华AEB132,1,147,2017-01-03
xiexiao1000001,华AEB132,,141,2017-01-03
xiexiao1000001,华AEB132,,120,2017-01-03
xiexiao1000001,华AEB132,,87,2017-01-03
xiexiao1000001,华AEB132,,73,2017-01-03
xiexiao1000001,华AEB132,,117,2017-01-03
xiexiao1000001,华AEB132,,76,2017-01-03
xiexiao1000001,华AEB132,,105,2017-01-03
xiexiao1000001,华AEB132,,102,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,,115,2017-01-03
xiexiao1000001,华AEB132,,96,2017-01-03
xiexiao1000001,华AEB132,,104,2017-01-03
xiexiao1000001,华AEB132,,107,2017-01-03
xiexiao1000001,华AEB132,,82,2017-01-03
xiexiao1000001,华AEB132,,63,2017-01-03
xiexiao1000001,华AEB132,,67,2017-01-03
xiexiao1000001,华AEB132,,80,2017-01-03
xiexiao1000001,华AEB132,,100,2017-01-03
xiexiao1000001,华AEB132,,64,2017-01-03
xiexiao1000001,华AEB132,,85,2017-01-03
xiexiao1000001,华AEB132,,70,2017-01-03
xiexiao1000001,华AEB132,,60,2017-01-03
