driverID,carPlateNumber,isOverspeed,Speed,Time
xiezhi1000006,华A6CU11,,65,2017-01-04T16:46:10.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-04T16:46:20.000+08:00
xiezhi1000006,华A6CU11,,118,2017-01-04T16:46:30.000+08:00
xiezhi1000006,华A6CU11,,112,2017-01-04T16:46:40.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-04T16:46:50.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-04T16:47:00.000+08:00
xiezhi1000006,华A6CU11,,91,2017-01-04T16:47:10.000+08:00
xiezhi1000006,华A6CU11,,112,2017-01-04T16:47:20.000+08:00
xiezhi1000006,华A6CU11,,80,2017-01-04T16:47:30.000+08:00
xiezhi1000006,华A6CU11,,7,2017-01-04T16:47:35.000+08:00
xiezhi1000006,华A6CU11,,8,2017-01-04T16:47:36.000+08:00
xiezhi1000006,华A6CU11,,67,2017-01-04T16:47:40.000+08:00
xiezhi1000006,华A6CU11,,119,2017-01-04T16:47:50.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-04T16:47:55.000+08:00
xiezhi1000006,华A6CU11,,96,2017-01-04T16:48:00.000+08:00
xiezhi1000006,华A6CU11,1,135,2017-01-04T16:48:01.000+08:00
xiezhi1000006,华A6CU11,,126,2017-01-04T16:48:10.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T16:48:12.000+08:00
xiezhi1000006,华A6CU11,1,126,2017-01-04T16:48:14.000+08:00
xiezhi1000006,华A6CU11,,139,2017-01-04T16:48:18.000+08:00
xiezhi1000006,华A6CU11,,143,2017-01-04T16:48:20.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T16:48:28.000+08:00
xiezhi1000006,华A6CU11,,91,2017-01-04T16:48:30.000+08:00
xiezhi1000006,华A6CU11,,0,2017-01-04T16:48:36.000+08:00
xiezhi1000006,华A6CU11,,1,2017-01-04T16:48:40.000+08:00
xiezhi1000006,华A6CU11,,1,2017-01-04T16:48:50.000+08:00
xiezhi1000006,华A6CU11,,9,2017-01-04T16:49:00.000+08:00
xiezhi1000006,华A6CU11,,3,2017-01-04T16:49:03.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-04T16:49:10.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-04T16:49:20.000+08:00
xiezhi1000006,华A6CU11,,63,2017-01-04T16:49:30.000+08:00
xiezhi1000006,华A6CU11,,96,2017-01-04T16:49:40.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-04T16:49:50.000+08:00
xiezhi1000006,华A6CU11,,69,2017-01-04T16:49:54.000+08:00
xiezhi1000006,华A6CU11,,101,2017-01-04T16:50:00.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-04T16:50:10.000+08:00
xiezhi1000006,华A6CU11,,62,2017-01-04T16:50:20.000+08:00
xiezhi1000006,华A6CU11,,112,2017-01-04T16:50:30.000+08:00
xiezhi1000006,华A6CU11,,61,2017-01-04T16:50:40.000+08:00
xiezhi1000006,华A6CU11,,108,2017-01-04T16:50:50.000+08:00
xiezhi1000006,华A6CU11,,106,2017-01-04T16:51:00.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-04T16:51:10.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-04T16:51:20.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-04T16:51:30.000+08:00
xiezhi1000006,华A6CU11,,61,2017-01-04T16:51:40.000+08:00
xiezhi1000006,华A6CU11,,116,2017-01-04T16:51:49.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-04T16:51:50.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-04T16:52:00.000+08:00
xiezhi1000006,华A6CU11,,83,2017-01-04T16:52:00.000+08:00
xiezhi1000006,华A6CU11,,97,2017-01-04T16:52:10.000+08:00
xiezhi1000006,华A6CU11,,73,2017-01-04T16:52:20.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-04T16:52:20.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T16:52:27.000+08:00
xiezhi1000006,华A6CU11,,106,2017-01-04T16:52:30.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-04T16:52:40.000+08:00
xiezhi1000006,华A6CU11,,109,2017-01-04T16:52:50.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-04T16:53:00.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-04T16:53:10.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-04T16:53:20.000+08:00
xiezhi1000006,华A6CU11,,111,2017-01-04T16:53:30.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-04T16:53:40.000+08:00
xiezhi1000006,华A6CU11,,115,2017-01-04T16:53:50.000+08:00
xiezhi1000006,华A6CU11,,64,2017-01-04T16:54:00.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-04T16:54:10.000+08:00
xiezhi1000006,华A6CU11,,69,2017-01-04T16:54:20.000+08:00
xiezhi1000006,华A6CU11,,98,2017-01-04T16:54:25.000+08:00
xiezhi1000006,华A6CU11,1,147,2017-01-04T16:54:25.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T16:54:27.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-04T16:54:27.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T16:54:30.000+08:00
xiezhi1000006,华A6CU11,1,145,2017-01-04T16:54:33.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T16:54:33.000+08:00
xiezhi1000006,华A6CU11,,101,2017-01-04T16:54:40.000+08:00
xiezhi1000006,华A6CU11,,79,2017-01-04T16:54:50.000+08:00
xiezhi1000006,华A6CU11,,67,2017-01-04T16:55:00.000+08:00
xiezhi1000006,华A6CU11,,111,2017-01-04T16:55:10.000+08:00
xiezhi1000006,华A6CU11,,78,2017-01-04T16:55:11.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-04T16:55:20.000+08:00
xiezhi1000006,华A6CU11,1,131,2017-01-04T16:55:27.000+08:00
xiezhi1000006,华A6CU11,,141,2017-01-04T16:55:30.000+08:00
xiezhi1000006,华A6CU11,,142,2017-01-04T16:55:40.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T16:55:48.000+08:00
xiezhi1000006,华A6CU11,,67,2017-01-04T16:55:50.000+08:00
xiezhi1000006,华A6CU11,,85,2017-01-04T16:56:00.000+08:00
xiezhi1000006,华A6CU11,,116,2017-01-04T16:56:07.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-04T16:56:10.000+08:00
xiezhi1000006,华A6CU11,1,127,2017-01-04T16:56:16.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T16:56:18.000+08:00
xiezhi1000006,华A6CU11,,95,2017-01-04T16:56:20.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-04T16:56:30.000+08:00
xiezhi1000006,华A6CU11,,93,2017-01-04T16:56:40.000+08:00
xiezhi1000006,华A6CU11,,78,2017-01-04T16:56:50.000+08:00
xiezhi1000006,华A6CU11,,111,2017-01-04T16:57:00.000+08:00
xiezhi1000006,华A6CU11,,83,2017-01-04T16:57:10.000+08:00
xiezhi1000006,华A6CU11,,109,2017-01-04T16:57:20.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T16:57:30.000+08:00
xiezhi1000006,华A6CU11,,99,2017-01-04T16:57:40.000+08:00
xiezhi1000006,华A6CU11,,69,2017-01-04T16:57:50.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-04T16:57:57.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-04T16:58:00.000+08:00
xiezhi1000006,华A6CU11,,111,2017-01-04T16:58:10.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-04T16:58:20.000+08:00
xiezhi1000006,华A6CU11,,85,2017-01-04T16:58:30.000+08:00
xiezhi1000006,华A6CU11,,91,2017-01-04T16:58:40.000+08:00
xiezhi1000006,华A6CU11,1,128,2017-01-04T16:58:40.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T16:58:48.000+08:00
xiezhi1000006,华A6CU11,,97,2017-01-04T16:58:50.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T16:59:00.000+08:00
xiezhi1000006,华A6CU11,,65,2017-01-04T16:59:10.000+08:00
xiezhi1000006,华A6CU11,,78,2017-01-04T16:59:20.000+08:00
xiezhi1000006,华A6CU11,,110,2017-01-04T16:59:23.000+08:00
xiezhi1000006,华A6CU11,,93,2017-01-04T16:59:30.000+08:00
xiezhi1000006,华A6CU11,,117,2017-01-04T16:59:40.000+08:00
xiezhi1000006,华A6CU11,,84,2017-01-04T16:59:50.000+08:00
xiezhi1000006,华A6CU11,,65,2017-01-04T17:00:00.000+08:00
xiezhi1000006,华A6CU11,,111,2017-01-04T17:00:10.000+08:00
xiezhi1000006,华A6CU11,,85,2017-01-04T17:00:11.000+08:00
xiezhi1000006,华A6CU11,,84,2017-01-04T17:00:20.000+08:00
xiezhi1000006,华A6CU11,1,142,2017-01-04T17:00:28.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:00:28.000+08:00
xiezhi1000006,华A6CU11,,91,2017-01-04T17:00:30.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T17:00:40.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-04T17:00:50.000+08:00
xiezhi1000006,华A6CU11,,111,2017-01-04T17:01:00.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-04T17:01:10.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-04T17:01:20.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-04T17:01:30.000+08:00
xiezhi1000006,华A6CU11,,89,2017-01-04T17:01:40.000+08:00
xiezhi1000006,华A6CU11,,61,2017-01-04T17:01:50.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-04T17:02:00.000+08:00
xiezhi1000006,华A6CU11,,64,2017-01-04T17:02:10.000+08:00
xiezhi1000006,华A6CU11,,76,2017-01-04T17:02:20.000+08:00
xiezhi1000006,华A6CU11,,91,2017-01-04T17:02:30.000+08:00
xiezhi1000006,华A6CU11,,11,2017-01-04T17:02:35.000+08:00
xiezhi1000006,华A6CU11,,4,2017-01-04T17:02:40.000+08:00
xiezhi1000006,华A6CU11,,3,2017-01-04T17:02:46.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-04T17:02:50.000+08:00
xiezhi1000006,华A6CU11,1,139,2017-01-04T17:02:52.000+08:00
xiezhi1000006,华A6CU11,,124,2017-01-04T17:03:00.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:03:05.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-04T17:03:10.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-04T17:03:20.000+08:00
xiezhi1000006,华A6CU11,,87,2017-01-04T17:03:30.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-04T17:03:40.000+08:00
xiezhi1000006,华A6CU11,,117,2017-01-04T17:03:50.000+08:00
xiezhi1000006,华A6CU11,,110,2017-01-04T17:04:00.000+08:00
xiezhi1000006,华A6CU11,,97,2017-01-04T17:04:10.000+08:00
xiezhi1000006,华A6CU11,,65,2017-01-04T17:04:20.000+08:00
xiezhi1000006,华A6CU11,,104,2017-01-04T17:04:30.000+08:00
xiezhi1000006,华A6CU11,,80,2017-01-04T17:04:40.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-04T17:04:50.000+08:00
xiezhi1000006,华A6CU11,,80,2017-01-04T17:05:00.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-04T17:05:10.000+08:00
xiezhi1000006,华A6CU11,1,128,2017-01-04T17:05:16.000+08:00
xiezhi1000006,华A6CU11,,142,2017-01-04T17:05:20.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:05:27.000+08:00
xiezhi1000006,华A6CU11,1,137,2017-01-04T17:05:29.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:05:29.000+08:00
xiezhi1000006,华A6CU11,,118,2017-01-04T17:05:29.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-04T17:05:30.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-04T17:05:40.000+08:00
xiezhi1000006,华A6CU11,,108,2017-01-04T17:05:50.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-04T17:06:00.000+08:00
xiezhi1000006,华A6CU11,,61,2017-01-04T17:06:10.000+08:00
xiezhi1000006,华A6CU11,,115,2017-01-04T17:06:12.000+08:00
xiezhi1000006,华A6CU11,,110,2017-01-04T17:06:20.000+08:00
xiezhi1000006,华A6CU11,,108,2017-01-04T17:06:30.000+08:00
xiezhi1000006,华A6CU11,1,139,2017-01-04T17:06:39.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:06:39.000+08:00
xiezhi1000006,华A6CU11,,67,2017-01-04T17:06:40.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-04T17:06:50.000+08:00
xiezhi1000006,华A6CU11,,69,2017-01-04T17:07:00.000+08:00
xiezhi1000006,华A6CU11,,80,2017-01-04T17:07:10.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-04T17:07:20.000+08:00
xiezhi1000006,华A6CU11,,118,2017-01-04T17:07:30.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-04T17:07:40.000+08:00
xiezhi1000006,华A6CU11,,78,2017-01-04T17:07:50.000+08:00
xiezhi1000006,华A6CU11,,65,2017-01-04T17:08:00.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-04T17:08:10.000+08:00
xiezhi1000006,华A6CU11,,104,2017-01-04T17:08:20.000+08:00
xiezhi1000006,华A6CU11,,73,2017-01-04T17:08:30.000+08:00
xiezhi1000006,华A6CU11,,106,2017-01-04T17:08:40.000+08:00
xiezhi1000006,华A6CU11,,70,2017-01-04T17:08:50.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-04T17:09:00.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-04T17:09:05.000+08:00
xiezhi1000006,华A6CU11,,78,2017-01-04T17:09:10.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-04T17:09:20.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-04T17:09:30.000+08:00
xiezhi1000006,华A6CU11,,115,2017-01-04T17:09:40.000+08:00
xiezhi1000006,华A6CU11,,119,2017-01-04T17:09:50.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-04T17:10:00.000+08:00
xiezhi1000006,华A6CU11,,62,2017-01-04T17:10:10.000+08:00
xiezhi1000006,华A6CU11,,95,2017-01-04T17:10:12.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-04T17:10:20.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-04T17:10:30.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-04T17:10:32.000+08:00
xiezhi1000006,华A6CU11,,119,2017-01-04T17:10:40.000+08:00
xiezhi1000006,华A6CU11,,83,2017-01-04T17:10:50.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-04T17:11:00.000+08:00
xiezhi1000006,华A6CU11,1,139,2017-01-04T17:11:07.000+08:00
xiezhi1000006,华A6CU11,,141,2017-01-04T17:11:10.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:11:11.000+08:00
xiezhi1000006,华A6CU11,,80,2017-01-04T17:11:12.000+08:00
xiezhi1000006,华A6CU11,,70,2017-01-04T17:11:20.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-04T17:11:30.000+08:00
xiezhi1000006,华A6CU11,1,137,2017-01-04T17:11:31.000+08:00
xiezhi1000006,华A6CU11,,125,2017-01-04T17:11:40.000+08:00
xiezhi1000006,华A6CU11,,138,2017-01-04T17:11:50.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:11:54.000+08:00
xiezhi1000006,华A6CU11,,63,2017-01-04T17:12:00.000+08:00
xiezhi1000006,华A6CU11,,109,2017-01-04T17:12:10.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-04T17:12:20.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-04T17:12:30.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-04T17:12:33.000+08:00
xiezhi1000006,华A6CU11,,92,2017-01-04T17:12:40.000+08:00
xiezhi1000006,华A6CU11,,107,2017-01-04T17:12:50.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-04T17:13:00.000+08:00
xiezhi1000006,华A6CU11,1,120,2017-01-04T17:13:00.000+08:00
xiezhi1000006,华A6CU11,,131,2017-01-04T17:13:10.000+08:00
xiezhi1000006,华A6CU11,,140,2017-01-04T17:13:20.000+08:00
xiezhi1000006,华A6CU11,,136,2017-01-04T17:13:30.000+08:00
xiezhi1000006,华A6CU11,,124,2017-01-04T17:13:40.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:13:47.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-04T17:13:50.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-04T17:14:00.000+08:00
xiezhi1000006,华A6CU11,,118,2017-01-04T17:14:10.000+08:00
xiezhi1000006,华A6CU11,,89,2017-01-04T17:14:20.000+08:00
xiezhi1000006,华A6CU11,,89,2017-01-04T17:14:30.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-04T17:14:30.000+08:00
xiezhi1000006,华A6CU11,,95,2017-01-04T17:14:40.000+08:00
xiezhi1000006,华A6CU11,,64,2017-01-04T17:14:50.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-04T17:15:00.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-04T17:15:10.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-04T17:15:20.000+08:00
xiezhi1000006,华A6CU11,1,145,2017-01-04T17:15:22.000+08:00
xiezhi1000006,华A6CU11,,149,2017-01-04T17:15:30.000+08:00
xiezhi1000006,华A6CU11,,144,2017-01-04T17:15:40.000+08:00
xiezhi1000006,华A6CU11,,142,2017-01-04T17:15:49.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:15:49.000+08:00
xiezhi1000006,华A6CU11,,79,2017-01-04T17:15:50.000+08:00
xiezhi1000006,华A6CU11,,93,2017-01-04T17:16:00.000+08:00
xiezhi1000006,华A6CU11,,70,2017-01-04T17:16:10.000+08:00
xiezhi1000006,华A6CU11,1,137,2017-01-04T17:16:17.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:16:18.000+08:00
xiezhi1000006,华A6CU11,,70,2017-01-04T17:16:20.000+08:00
xiezhi1000006,华A6CU11,,84,2017-01-04T17:16:30.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-04T17:16:40.000+08:00
xiezhi1000006,华A6CU11,,84,2017-01-04T17:16:49.000+08:00
xiezhi1000006,华A6CU11,,104,2017-01-04T17:16:50.000+08:00
xiezhi1000006,华A6CU11,,78,2017-01-04T17:17:00.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-04T17:17:10.000+08:00
xiezhi1000006,华A6CU11,,84,2017-01-04T17:17:20.000+08:00
xiezhi1000006,华A6CU11,1,129,2017-01-04T17:17:29.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:17:29.000+08:00
xiezhi1000006,华A6CU11,1,124,2017-01-04T17:17:29.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:17:29.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-04T17:17:30.000+08:00
xiezhi1000006,华A6CU11,1,135,2017-01-04T17:17:34.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:17:38.000+08:00
xiezhi1000006,华A6CU11,,89,2017-01-04T17:17:40.000+08:00
xiezhi1000006,华A6CU11,,64,2017-01-04T17:17:50.000+08:00
xiezhi1000006,华A6CU11,1,147,2017-01-04T17:17:52.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:17:55.000+08:00
xiezhi1000006,华A6CU11,,139,2017-01-04T17:18:00.000+08:00
xiezhi1000006,华A6CU11,,134,2017-01-04T17:18:10.000+08:00
xiezhi1000006,华A6CU11,,146,2017-01-04T17:18:20.000+08:00
xiezhi1000006,华A6CU11,,144,2017-01-04T17:18:30.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:18:37.000+08:00
xiezhi1000006,华A6CU11,,112,2017-01-04T17:18:40.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-04T17:18:50.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-04T17:19:00.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-04T17:19:10.000+08:00
xiezhi1000006,华A6CU11,,80,2017-01-04T17:19:20.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T17:19:30.000+08:00
xiezhi1000006,华A6CU11,,108,2017-01-04T17:19:40.000+08:00
xiezhi1000006,华A6CU11,,112,2017-01-04T17:19:50.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-04T17:20:00.000+08:00
xiezhi1000006,华A6CU11,,63,2017-01-04T17:20:10.000+08:00
xiezhi1000006,华A6CU11,,110,2017-01-04T17:20:20.000+08:00
xiezhi1000006,华A6CU11,,111,2017-01-04T17:20:30.000+08:00
xiezhi1000006,华A6CU11,,96,2017-01-04T17:20:40.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-04T17:20:50.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-04T17:21:00.000+08:00
xiezhi1000006,华A6CU11,1,125,2017-01-04T17:21:07.000+08:00
xiezhi1000006,华A6CU11,,128,2017-01-04T17:21:10.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:21:12.000+08:00
xiezhi1000006,华A6CU11,,97,2017-01-04T17:21:20.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-04T17:21:30.000+08:00
xiezhi1000006,华A6CU11,1,132,2017-01-04T17:21:36.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:21:37.000+08:00
xiezhi1000006,华A6CU11,,70,2017-01-04T17:21:40.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-04T17:21:50.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-04T17:21:55.000+08:00
xiezhi1000006,华A6CU11,,112,2017-01-04T17:21:58.000+08:00
xiezhi1000006,华A6CU11,,107,2017-01-04T17:22:00.000+08:00
xiezhi1000006,华A6CU11,,79,2017-01-04T17:22:10.000+08:00
xiezhi1000006,华A6CU11,,73,2017-01-04T17:22:20.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T17:22:30.000+08:00
xiezhi1000006,华A6CU11,,98,2017-01-04T17:22:40.000+08:00
xiezhi1000006,华A6CU11,,109,2017-01-04T17:22:50.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-04T17:23:00.000+08:00
xiezhi1000006,华A6CU11,1,146,2017-01-04T17:23:05.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:23:07.000+08:00
xiezhi1000006,华A6CU11,1,149,2017-01-04T17:23:08.000+08:00
xiezhi1000006,华A6CU11,,149,2017-01-04T17:23:10.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:23:18.000+08:00
xiezhi1000006,华A6CU11,,95,2017-01-04T17:23:20.000+08:00
xiezhi1000006,华A6CU11,,108,2017-01-04T17:23:30.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-04T17:23:40.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-04T17:23:50.000+08:00
xiezhi1000006,华A6CU11,,63,2017-01-04T17:24:00.000+08:00
xiezhi1000006,华A6CU11,,70,2017-01-04T17:24:10.000+08:00
xiezhi1000006,华A6CU11,,98,2017-01-04T17:24:20.000+08:00
xiezhi1000006,华A6CU11,,106,2017-01-04T17:24:30.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-04T17:24:40.000+08:00
xiezhi1000006,华A6CU11,,84,2017-01-04T17:24:50.000+08:00
xiezhi1000006,华A6CU11,,92,2017-01-04T17:25:00.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-04T17:25:10.000+08:00
xiezhi1000006,华A6CU11,,78,2017-01-04T17:25:20.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T17:25:20.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-04T17:25:29.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T17:25:30.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-04T17:25:40.000+08:00
xiezhi1000006,华A6CU11,,92,2017-01-04T17:25:50.000+08:00
xiezhi1000006,华A6CU11,,78,2017-01-04T17:26:00.000+08:00
xiezhi1000006,华A6CU11,1,127,2017-01-04T17:26:01.000+08:00
xiezhi1000006,华A6CU11,,148,2017-01-04T17:26:10.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:26:17.000+08:00
xiezhi1000006,华A6CU11,,87,2017-01-04T17:26:20.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-04T17:26:30.000+08:00
xiezhi1000006,华A6CU11,,119,2017-01-04T17:26:40.000+08:00
xiezhi1000006,华A6CU11,,61,2017-01-04T17:26:50.000+08:00
xiezhi1000006,华A6CU11,,97,2017-01-04T17:27:00.000+08:00
xiezhi1000006,华A6CU11,,67,2017-01-04T17:27:10.000+08:00
xiezhi1000006,华A6CU11,1,129,2017-01-04T17:27:18.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:27:18.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-04T17:27:20.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-04T17:27:30.000+08:00
xiezhi1000006,华A6CU11,,101,2017-01-04T17:27:40.000+08:00
xiezhi1000006,华A6CU11,,69,2017-01-04T17:27:50.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-04T17:27:57.000+08:00
xiezhi1000006,华A6CU11,1,143,2017-01-04T17:27:59.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:27:59.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-04T17:28:00.000+08:00
xiezhi1000006,华A6CU11,,69,2017-01-04T17:28:10.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-04T17:28:20.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-04T17:28:30.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-04T17:28:40.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-04T17:28:50.000+08:00
xiezhi1000006,华A6CU11,1,131,2017-01-04T17:28:52.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:28:52.000+08:00
xiezhi1000006,华A6CU11,,85,2017-01-04T17:29:00.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-04T17:29:10.000+08:00
xiezhi1000006,华A6CU11,,73,2017-01-04T17:29:20.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-04T17:29:30.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-04T17:29:40.000+08:00
xiezhi1000006,华A6CU11,,61,2017-01-04T17:29:47.000+08:00
xiezhi1000006,华A6CU11,,92,2017-01-04T17:29:50.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-04T17:30:00.000+08:00
xiezhi1000006,华A6CU11,,101,2017-01-04T17:30:10.000+08:00
xiezhi1000006,华A6CU11,1,147,2017-01-04T17:30:17.000+08:00
xiezhi1000006,华A6CU11,,136,2017-01-04T17:30:20.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-04T17:30:22.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-04T17:30:30.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-04T17:30:40.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-04T17:30:50.000+08:00
