driverID,carPlateNumber,isOverspeed,Speed,Time
xiezhi1000006,华A6CU11,,7,2017-01-01T08:46:20.000+08:00
xiezhi1000006,华A6CU11,,0,2017-01-01T08:46:30.000+08:00
xiezhi1000006,华A6CU11,1,0,2017-01-01T08:46:31.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T08:46:35.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-01T08:46:40.000+08:00
xiezhi1000006,华A6CU11,,62,2017-01-01T08:46:50.000+08:00
xiezhi1000006,华A6CU11,,110,2017-01-01T08:47:00.000+08:00
xiezhi1000006,华A6CU11,,83,2017-01-01T08:47:10.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-01T08:47:20.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-01T08:47:30.000+08:00
xiezhi1000006,华A6CU11,,98,2017-01-01T08:47:40.000+08:00
xiezhi1000006,华A6CU11,,63,2017-01-01T08:47:50.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-01T08:47:50.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-01T08:48:00.000+08:00
xiezhi1000006,华A6CU11,,70,2017-01-01T08:48:08.000+08:00
xiezhi1000006,华A6CU11,1,146,2017-01-01T08:48:08.000+08:00
xiezhi1000006,华A6CU11,,144,2017-01-01T08:48:08.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T08:48:08.000+08:00
xiezhi1000006,华A6CU11,,73,2017-01-01T08:48:10.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-01T08:48:20.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-01T08:48:30.000+08:00
xiezhi1000006,华A6CU11,,118,2017-01-01T08:48:40.000+08:00
xiezhi1000006,华A6CU11,,118,2017-01-01T08:48:50.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-01T08:49:00.000+08:00
xiezhi1000006,华A6CU11,,93,2017-01-01T08:49:10.000+08:00
xiezhi1000006,华A6CU11,,101,2017-01-01T08:49:20.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-01T08:49:30.000+08:00
xiezhi1000006,华A6CU11,,109,2017-01-01T08:49:40.000+08:00
xiezhi1000006,华A6CU11,,104,2017-01-01T08:49:50.000+08:00
xiezhi1000006,华A6CU11,,75,2017-01-01T08:50:00.000+08:00
xiezhi1000006,华A6CU11,,96,2017-01-01T08:50:10.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-01T08:50:20.000+08:00
xiezhi1000006,华A6CU11,,62,2017-01-01T08:50:20.000+08:00
xiezhi1000006,华A6CU11,,67,2017-01-01T08:50:30.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-01T08:50:37.000+08:00
xiezhi1000006,华A6CU11,1,148,2017-01-01T08:50:39.000+08:00
xiezhi1000006,华A6CU11,,147,2017-01-01T08:50:40.000+08:00
xiezhi1000006,华A6CU11,,121,2017-01-01T08:50:45.000+08:00
xiezhi1000006,华A6CU11,,131,2017-01-01T08:50:50.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T08:50:53.000+08:00
xiezhi1000006,华A6CU11,,91,2017-01-01T08:51:00.000+08:00
xiezhi1000006,华A6CU11,,84,2017-01-01T08:51:10.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-01T08:51:18.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-01T08:51:20.000+08:00
xiezhi1000006,华A6CU11,,85,2017-01-01T08:51:30.000+08:00
xiezhi1000006,华A6CU11,,106,2017-01-01T08:51:40.000+08:00
xiezhi1000006,华A6CU11,,79,2017-01-01T08:51:45.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-01T08:51:50.000+08:00
xiezhi1000006,华A6CU11,,96,2017-01-01T08:52:00.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-01T08:52:10.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-01T08:52:20.000+08:00
xiezhi1000006,华A6CU11,,96,2017-01-01T08:52:20.000+08:00
xiezhi1000006,华A6CU11,1,142,2017-01-01T08:52:22.000+08:00
xiezhi1000006,华A6CU11,,134,2017-01-01T08:52:30.000+08:00
xiezhi1000006,华A6CU11,,139,2017-01-01T08:52:40.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T08:52:49.000+08:00
xiezhi1000006,华A6CU11,,111,2017-01-01T08:52:50.000+08:00
xiezhi1000006,华A6CU11,,98,2017-01-01T08:53:00.000+08:00
xiezhi1000006,华A6CU11,,0,2017-01-01T08:53:01.000+08:00
xiezhi1000006,华A6CU11,,2,2017-01-01T08:53:10.000+08:00
xiezhi1000006,华A6CU11,,2,2017-01-01T08:53:20.000+08:00
xiezhi1000006,华A6CU11,,5,2017-01-01T08:53:30.000+08:00
xiezhi1000006,华A6CU11,,7,2017-01-01T08:53:33.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-01T08:53:40.000+08:00
xiezhi1000006,华A6CU11,,67,2017-01-01T08:53:50.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-01T08:54:00.000+08:00
xiezhi1000006,华A6CU11,,83,2017-01-01T08:54:10.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-01T08:54:20.000+08:00
xiezhi1000006,华A6CU11,1,123,2017-01-01T08:54:28.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T08:54:29.000+08:00
xiezhi1000006,华A6CU11,,83,2017-01-01T08:54:30.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-01T08:54:40.000+08:00
xiezhi1000006,华A6CU11,,104,2017-01-01T08:54:50.000+08:00
xiezhi1000006,华A6CU11,,61,2017-01-01T08:54:58.000+08:00
xiezhi1000006,华A6CU11,,73,2017-01-01T08:55:00.000+08:00
xiezhi1000006,华A6CU11,,61,2017-01-01T08:55:10.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-01T08:55:20.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-01T08:55:30.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-01T08:55:40.000+08:00
xiezhi1000006,华A6CU11,,93,2017-01-01T08:55:48.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-01T08:55:48.000+08:00
xiezhi1000006,华A6CU11,,116,2017-01-01T08:55:50.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-01T08:56:00.000+08:00
xiezhi1000006,华A6CU11,,106,2017-01-01T08:56:03.000+08:00
xiezhi1000006,华A6CU11,,89,2017-01-01T08:56:10.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-01T08:56:20.000+08:00
xiezhi1000006,华A6CU11,,79,2017-01-01T08:56:30.000+08:00
xiezhi1000006,华A6CU11,,76,2017-01-01T08:56:40.000+08:00
xiezhi1000006,华A6CU11,,70,2017-01-01T08:56:50.000+08:00
xiezhi1000006,华A6CU11,,92,2017-01-01T08:57:00.000+08:00
xiezhi1000006,华A6CU11,,85,2017-01-01T08:57:02.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-01T08:57:10.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-01T08:57:17.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-01T08:57:20.000+08:00
xiezhi1000006,华A6CU11,,11,2017-01-01T08:57:27.000+08:00
xiezhi1000006,华A6CU11,,7,2017-01-01T08:57:28.000+08:00
xiezhi1000006,华A6CU11,,78,2017-01-01T08:57:30.000+08:00
xiezhi1000006,华A6CU11,,67,2017-01-01T08:57:40.000+08:00
xiezhi1000006,华A6CU11,,67,2017-01-01T08:57:50.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-01T08:58:00.000+08:00
xiezhi1000006,华A6CU11,,106,2017-01-01T08:58:10.000+08:00
xiezhi1000006,华A6CU11,,67,2017-01-01T08:58:20.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-01T08:58:30.000+08:00
xiezhi1000006,华A6CU11,,108,2017-01-01T08:58:40.000+08:00
xiezhi1000006,华A6CU11,,109,2017-01-01T08:58:50.000+08:00
xiezhi1000006,华A6CU11,,116,2017-01-01T08:59:00.000+08:00
xiezhi1000006,华A6CU11,,65,2017-01-01T08:59:10.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-01T08:59:20.000+08:00
xiezhi1000006,华A6CU11,,95,2017-01-01T08:59:30.000+08:00
xiezhi1000006,华A6CU11,,79,2017-01-01T08:59:40.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-01T08:59:50.000+08:00
xiezhi1000006,华A6CU11,1,128,2017-01-01T08:59:59.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T08:59:59.000+08:00
xiezhi1000006,华A6CU11,1,121,2017-01-01T08:59:59.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T08:59:59.000+08:00
xiezhi1000006,华A6CU11,,63,2017-01-01T09:00:00.000+08:00
xiezhi1000006,华A6CU11,,76,2017-01-01T09:00:10.000+08:00
xiezhi1000006,华A6CU11,1,124,2017-01-01T09:00:12.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:00:17.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-01T09:00:20.000+08:00
xiezhi1000006,华A6CU11,,119,2017-01-01T09:00:30.000+08:00
xiezhi1000006,华A6CU11,,85,2017-01-01T09:00:40.000+08:00
xiezhi1000006,华A6CU11,,75,2017-01-01T09:00:50.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-01T09:01:00.000+08:00
xiezhi1000006,华A6CU11,,63,2017-01-01T09:01:05.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-01T09:01:10.000+08:00
xiezhi1000006,华A6CU11,,86,2017-01-01T09:01:20.000+08:00
xiezhi1000006,华A6CU11,,63,2017-01-01T09:01:30.000+08:00
xiezhi1000006,华A6CU11,,116,2017-01-01T09:01:40.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-01T09:01:50.000+08:00
xiezhi1000006,华A6CU11,1,129,2017-01-01T09:01:55.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:01:59.000+08:00
xiezhi1000006,华A6CU11,,64,2017-01-01T09:02:00.000+08:00
xiezhi1000006,华A6CU11,,62,2017-01-01T09:02:10.000+08:00
xiezhi1000006,华A6CU11,,91,2017-01-01T09:02:16.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-01T09:02:20.000+08:00
xiezhi1000006,华A6CU11,,108,2017-01-01T09:02:30.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-01T09:02:34.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-01T09:02:39.000+08:00
xiezhi1000006,华A6CU11,,81,2017-01-01T09:02:40.000+08:00
xiezhi1000006,华A6CU11,,108,2017-01-01T09:02:50.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-01T09:03:00.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-01T09:03:10.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-01T09:03:20.000+08:00
xiezhi1000006,华A6CU11,,96,2017-01-01T09:03:30.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-01T09:03:40.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-01T09:03:50.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-01T09:03:57.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-01T09:04:00.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-01T09:04:10.000+08:00
xiezhi1000006,华A6CU11,,65,2017-01-01T09:04:20.000+08:00
xiezhi1000006,华A6CU11,,119,2017-01-01T09:04:30.000+08:00
xiezhi1000006,华A6CU11,,61,2017-01-01T09:04:40.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-01T09:04:50.000+08:00
xiezhi1000006,华A6CU11,,81,2017-01-01T09:05:00.000+08:00
xiezhi1000006,华A6CU11,,80,2017-01-01T09:05:10.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-01T09:05:20.000+08:00
xiezhi1000006,华A6CU11,1,122,2017-01-01T09:05:23.000+08:00
xiezhi1000006,华A6CU11,,124,2017-01-01T09:05:30.000+08:00
xiezhi1000006,华A6CU11,,143,2017-01-01T09:05:40.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:05:46.000+08:00
xiezhi1000006,华A6CU11,,69,2017-01-01T09:05:50.000+08:00
xiezhi1000006,华A6CU11,,98,2017-01-01T09:06:00.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-01T09:06:10.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-01T09:06:20.000+08:00
xiezhi1000006,华A6CU11,,115,2017-01-01T09:06:30.000+08:00
xiezhi1000006,华A6CU11,1,142,2017-01-01T09:06:33.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:06:39.000+08:00
xiezhi1000006,华A6CU11,,101,2017-01-01T09:06:40.000+08:00
xiezhi1000006,华A6CU11,,101,2017-01-01T09:06:50.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-01T09:07:00.000+08:00
xiezhi1000006,华A6CU11,,89,2017-01-01T09:07:10.000+08:00
xiezhi1000006,华A6CU11,,64,2017-01-01T09:07:20.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-01T09:07:30.000+08:00
xiezhi1000006,华A6CU11,,115,2017-01-01T09:07:40.000+08:00
xiezhi1000006,华A6CU11,,92,2017-01-01T09:07:45.000+08:00
xiezhi1000006,华A6CU11,,118,2017-01-01T09:07:50.000+08:00
xiezhi1000006,华A6CU11,,75,2017-01-01T09:08:00.000+08:00
xiezhi1000006,华A6CU11,,98,2017-01-01T09:08:02.000+08:00
xiezhi1000006,华A6CU11,,70,2017-01-01T09:08:10.000+08:00
xiezhi1000006,华A6CU11,,89,2017-01-01T09:08:20.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-01T09:08:30.000+08:00
xiezhi1000006,华A6CU11,,111,2017-01-01T09:08:40.000+08:00
xiezhi1000006,华A6CU11,,107,2017-01-01T09:08:50.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-01T09:08:51.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-01T09:09:00.000+08:00
xiezhi1000006,华A6CU11,,95,2017-01-01T09:09:10.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-01T09:09:20.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-01T09:09:30.000+08:00
xiezhi1000006,华A6CU11,,63,2017-01-01T09:09:35.000+08:00
xiezhi1000006,华A6CU11,,110,2017-01-01T09:09:40.000+08:00
xiezhi1000006,华A6CU11,,98,2017-01-01T09:09:47.000+08:00
xiezhi1000006,华A6CU11,1,134,2017-01-01T09:09:47.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:09:48.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-01T09:09:50.000+08:00
xiezhi1000006,华A6CU11,,97,2017-01-01T09:10:00.000+08:00
xiezhi1000006,华A6CU11,,118,2017-01-01T09:10:04.000+08:00
xiezhi1000006,华A6CU11,1,145,2017-01-01T09:10:04.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:10:09.000+08:00
xiezhi1000006,华A6CU11,,78,2017-01-01T09:10:10.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-01T09:10:20.000+08:00
xiezhi1000006,华A6CU11,,95,2017-01-01T09:10:30.000+08:00
xiezhi1000006,华A6CU11,1,121,2017-01-01T09:10:36.000+08:00
xiezhi1000006,华A6CU11,,144,2017-01-01T09:10:40.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:10:49.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-01T09:10:50.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-01T09:11:00.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-01T09:11:10.000+08:00
xiezhi1000006,华A6CU11,,108,2017-01-01T09:11:20.000+08:00
xiezhi1000006,华A6CU11,1,129,2017-01-01T09:11:26.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:11:29.000+08:00
xiezhi1000006,华A6CU11,,62,2017-01-01T09:11:30.000+08:00
xiezhi1000006,华A6CU11,,85,2017-01-01T09:11:33.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-01T09:11:40.000+08:00
xiezhi1000006,华A6CU11,,106,2017-01-01T09:11:50.000+08:00
xiezhi1000006,华A6CU11,,79,2017-01-01T09:12:00.000+08:00
xiezhi1000006,华A6CU11,,91,2017-01-01T09:12:10.000+08:00
xiezhi1000006,华A6CU11,,92,2017-01-01T09:12:20.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-01T09:12:30.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-01T09:12:40.000+08:00
xiezhi1000006,华A6CU11,,65,2017-01-01T09:12:50.000+08:00
xiezhi1000006,华A6CU11,,93,2017-01-01T09:13:00.000+08:00
xiezhi1000006,华A6CU11,,73,2017-01-01T09:13:10.000+08:00
xiezhi1000006,华A6CU11,,79,2017-01-01T09:13:20.000+08:00
xiezhi1000006,华A6CU11,,70,2017-01-01T09:13:30.000+08:00
xiezhi1000006,华A6CU11,,92,2017-01-01T09:13:40.000+08:00
xiezhi1000006,华A6CU11,,106,2017-01-01T09:13:50.000+08:00
xiezhi1000006,华A6CU11,,104,2017-01-01T09:14:00.000+08:00
xiezhi1000006,华A6CU11,1,122,2017-01-01T09:14:00.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:14:03.000+08:00
xiezhi1000006,华A6CU11,,106,2017-01-01T09:14:10.000+08:00
xiezhi1000006,华A6CU11,,75,2017-01-01T09:14:20.000+08:00
xiezhi1000006,华A6CU11,,98,2017-01-01T09:14:30.000+08:00
xiezhi1000006,华A6CU11,,110,2017-01-01T09:14:40.000+08:00
xiezhi1000006,华A6CU11,,84,2017-01-01T09:14:40.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-01T09:14:50.000+08:00
xiezhi1000006,华A6CU11,,115,2017-01-01T09:15:00.000+08:00
xiezhi1000006,华A6CU11,,92,2017-01-01T09:15:10.000+08:00
xiezhi1000006,华A6CU11,1,140,2017-01-01T09:15:11.000+08:00
xiezhi1000006,华A6CU11,,143,2017-01-01T09:15:20.000+08:00
xiezhi1000006,华A6CU11,,135,2017-01-01T09:15:30.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:15:32.000+08:00
xiezhi1000006,华A6CU11,1,146,2017-01-01T09:15:38.000+08:00
xiezhi1000006,华A6CU11,,146,2017-01-01T09:15:40.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:15:40.000+08:00
xiezhi1000006,华A6CU11,,69,2017-01-01T09:15:50.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-01T09:16:00.000+08:00
xiezhi1000006,华A6CU11,,116,2017-01-01T09:16:10.000+08:00
xiezhi1000006,华A6CU11,,97,2017-01-01T09:16:20.000+08:00
xiezhi1000006,华A6CU11,,87,2017-01-01T09:16:30.000+08:00
xiezhi1000006,华A6CU11,,76,2017-01-01T09:16:40.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-01T09:16:50.000+08:00
xiezhi1000006,华A6CU11,,113,2017-01-01T09:17:00.000+08:00
xiezhi1000006,华A6CU11,1,129,2017-01-01T09:17:00.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:17:01.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-01T09:17:10.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-01T09:17:20.000+08:00
xiezhi1000006,华A6CU11,,88,2017-01-01T09:17:30.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-01T09:17:40.000+08:00
xiezhi1000006,华A6CU11,,106,2017-01-01T09:17:50.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-01T09:18:00.000+08:00
xiezhi1000006,华A6CU11,,80,2017-01-01T09:18:10.000+08:00
xiezhi1000006,华A6CU11,,79,2017-01-01T09:18:20.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-01T09:18:30.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-01T09:18:40.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-01T09:18:50.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-01T09:19:00.000+08:00
xiezhi1000006,华A6CU11,,112,2017-01-01T09:19:10.000+08:00
xiezhi1000006,华A6CU11,,79,2017-01-01T09:19:20.000+08:00
xiezhi1000006,华A6CU11,,67,2017-01-01T09:19:30.000+08:00
xiezhi1000006,华A6CU11,1,126,2017-01-01T09:19:35.000+08:00
xiezhi1000006,华A6CU11,,122,2017-01-01T09:19:40.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:19:49.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-01T09:19:50.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-01T09:20:00.000+08:00
xiezhi1000006,华A6CU11,,75,2017-01-01T09:20:08.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-01T09:20:10.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-01T09:20:20.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-01T09:20:30.000+08:00
xiezhi1000006,华A6CU11,,69,2017-01-01T09:20:40.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-01T09:20:50.000+08:00
xiezhi1000006,华A6CU11,,112,2017-01-01T09:21:00.000+08:00
xiezhi1000006,华A6CU11,,84,2017-01-01T09:21:10.000+08:00
xiezhi1000006,华A6CU11,1,136,2017-01-01T09:21:13.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:21:14.000+08:00
xiezhi1000006,华A6CU11,,80,2017-01-01T09:21:16.000+08:00
xiezhi1000006,华A6CU11,,84,2017-01-01T09:21:20.000+08:00
xiezhi1000006,华A6CU11,,85,2017-01-01T09:21:30.000+08:00
xiezhi1000006,华A6CU11,,104,2017-01-01T09:21:40.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-01T09:21:41.000+08:00
xiezhi1000006,华A6CU11,,111,2017-01-01T09:21:47.000+08:00
xiezhi1000006,华A6CU11,,116,2017-01-01T09:21:50.000+08:00
xiezhi1000006,华A6CU11,,93,2017-01-01T09:22:00.000+08:00
xiezhi1000006,华A6CU11,,83,2017-01-01T09:22:10.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-01T09:22:20.000+08:00
xiezhi1000006,华A6CU11,,71,2017-01-01T09:22:30.000+08:00
xiezhi1000006,华A6CU11,,117,2017-01-01T09:22:40.000+08:00
xiezhi1000006,华A6CU11,,65,2017-01-01T09:22:41.000+08:00
xiezhi1000006,华A6CU11,,99,2017-01-01T09:22:50.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-01T09:23:00.000+08:00
xiezhi1000006,华A6CU11,,73,2017-01-01T09:23:10.000+08:00
xiezhi1000006,华A6CU11,,93,2017-01-01T09:23:20.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-01T09:23:28.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-01T09:23:28.000+08:00
xiezhi1000006,华A6CU11,,101,2017-01-01T09:23:30.000+08:00
xiezhi1000006,华A6CU11,,106,2017-01-01T09:23:40.000+08:00
xiezhi1000006,华A6CU11,,116,2017-01-01T09:23:50.000+08:00
xiezhi1000006,华A6CU11,,83,2017-01-01T09:24:00.000+08:00
xiezhi1000006,华A6CU11,,75,2017-01-01T09:24:10.000+08:00
xiezhi1000006,华A6CU11,,93,2017-01-01T09:24:20.000+08:00
xiezhi1000006,华A6CU11,,72,2017-01-01T09:24:30.000+08:00
xiezhi1000006,华A6CU11,,100,2017-01-01T09:24:40.000+08:00
xiezhi1000006,华A6CU11,,62,2017-01-01T09:24:50.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-01T09:24:55.000+08:00
xiezhi1000006,华A6CU11,,109,2017-01-01T09:25:00.000+08:00
xiezhi1000006,华A6CU11,,102,2017-01-01T09:25:04.000+08:00
xiezhi1000006,华A6CU11,,118,2017-01-01T09:25:07.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-01T09:25:10.000+08:00
xiezhi1000006,华A6CU11,,86,2017-01-01T09:25:20.000+08:00
xiezhi1000006,华A6CU11,,99,2017-01-01T09:25:30.000+08:00
xiezhi1000006,华A6CU11,,76,2017-01-01T09:25:40.000+08:00
xiezhi1000006,华A6CU11,,98,2017-01-01T09:25:50.000+08:00
xiezhi1000006,华A6CU11,,77,2017-01-01T09:26:00.000+08:00
xiezhi1000006,华A6CU11,,74,2017-01-01T09:26:10.000+08:00
xiezhi1000006,华A6CU11,,69,2017-01-01T09:26:20.000+08:00
xiezhi1000006,华A6CU11,,97,2017-01-01T09:26:30.000+08:00
xiezhi1000006,华A6CU11,,86,2017-01-01T09:26:40.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-01T09:26:44.000+08:00
xiezhi1000006,华A6CU11,,61,2017-01-01T09:26:45.000+08:00
xiezhi1000006,华A6CU11,,63,2017-01-01T09:26:50.000+08:00
xiezhi1000006,华A6CU11,,75,2017-01-01T09:27:00.000+08:00
xiezhi1000006,华A6CU11,,118,2017-01-01T09:27:10.000+08:00
xiezhi1000006,华A6CU11,,69,2017-01-01T09:27:20.000+08:00
xiezhi1000006,华A6CU11,,82,2017-01-01T09:27:30.000+08:00
xiezhi1000006,华A6CU11,,67,2017-01-01T09:27:40.000+08:00
xiezhi1000006,华A6CU11,,99,2017-01-01T09:27:50.000+08:00
xiezhi1000006,华A6CU11,,105,2017-01-01T09:28:00.000+08:00
xiezhi1000006,华A6CU11,,62,2017-01-01T09:28:10.000+08:00
xiezhi1000006,华A6CU11,,70,2017-01-01T09:28:20.000+08:00
xiezhi1000006,华A6CU11,,78,2017-01-01T09:28:30.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-01T09:28:40.000+08:00
xiezhi1000006,华A6CU11,,91,2017-01-01T09:28:50.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-01T09:29:00.000+08:00
xiezhi1000006,华A6CU11,,114,2017-01-01T09:29:10.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-01T09:29:20.000+08:00
xiezhi1000006,华A6CU11,,66,2017-01-01T09:29:30.000+08:00
xiezhi1000006,华A6CU11,,103,2017-01-01T09:29:40.000+08:00
xiezhi1000006,华A6CU11,,90,2017-01-01T09:29:50.000+08:00
xiezhi1000006,华A6CU11,,68,2017-01-01T09:30:00.000+08:00
xiezhi1000006,华A6CU11,,92,2017-01-01T09:30:10.000+08:00
xiezhi1000006,华A6CU11,1,147,2017-01-01T09:30:12.000+08:00
xiezhi1000006,华A6CU11,,137,2017-01-01T09:30:17.000+08:00
xiezhi1000006,华A6CU11,,144,2017-01-01T09:30:20.000+08:00
xiezhi1000006,华A6CU11,,120,2017-01-01T09:30:22.000+08:00
xiezhi1000006,华A6CU11,,97,2017-01-01T09:30:30.000+08:00
xiezhi1000006,华A6CU11,,79,2017-01-01T09:30:40.000+08:00
xiezhi1000006,华A6CU11,,117,2017-01-01T09:30:50.000+08:00
xiezhi1000006,华A6CU11,,63,2017-01-01T09:31:00.000+08:00
xiezhi1000006,华A6CU11,,107,2017-01-01T09:31:07.000+08:00
xiezhi1000006,华A6CU11,,109,2017-01-01T09:31:10.000+08:00
xiezhi1000006,华A6CU11,,87,2017-01-01T09:31:20.000+08:00
xiezhi1000006,华A6CU11,,75,2017-01-01T09:31:28.000+08:00
xiezhi1000006,华A6CU11,,85,2017-01-01T09:31:30.000+08:00
xiezhi1000006,华A6CU11,,81,2017-01-01T09:31:40.000+08:00
xiezhi1000006,华A6CU11,,112,2017-01-01T09:31:50.000+08:00
xiezhi1000006,华A6CU11,,94,2017-01-01T09:32:00.000+08:00
xiezhi1000006,华A6CU11,,60,2017-01-01T09:32:10.000+08:00
